25431,关于深圳市两家贵金属交易中心是否是金融办批准的正规交易平台的咨询,深圳市人民政府金融发展服务办公室,2013.07.17,2013.09.17,"尊敬的领导您好！ 最近一段时间经常接到深圳深港贵金属矿产交易中心有限公司（工商注册号：440301106911629）和深圳联合贵金属交易中心有限公司（工商注册号：440306103524429）的电话，要我们做黄金和白银投资或者代理他们平台，发展客户投资黄金和白银。两家交易中心都声称是经国家主管金融的相关部委和政府部门批准设立，而且都说总部在前海。了解了一下他们的交易规则和制度，其中深圳深港贵金属矿产交易中心可以通过电子交易平台交易现货黄金和现货白银，还有纸黄金和纸白银，保证金5%，交易杠杆达到20倍，做市商交易制度。深圳联合贵金属交易中心可以通过电子交易平台交易白银，保证金5%，杠杆也是20倍，做市商交易制度。 一、根据《中华人民共和国中国人民银行法》、《期货交易管理条例》、《国务院关于清理整顿各类交易场所切实防范金融风险的决定》（国发〔2011〕38号）和中央编办《关于进一步明确黄金市场及黄金衍生品交易监管职责的意见》（中央编办发〔2011〕29号），上海黄金交易所和上海期货交易所是经国务院批准或同意的开展黄金交易的交易所，两家交易所已能满足国内投资者的黄金现货或期货投资需求。任何地方、机构或个人均不得设立黄金交易所（交易中心），也不得在其他交易场所（交易中心）内设立黄金交易平台。 二、根据《国务院关于清理整顿各类交易场所切实防范金融风险的决定》（国发〔2011〕38号，以下称国发38号文件）第二条之规定： 违反下列规定之一的交易场所及其分支机构，应予以清理整顿。 　　（一）不得将任何权益拆分为均等份额公开发行。任何交易场所利用其服务与设施，将权益拆分为均等份额后发售给投资者，即属于“均等份额公开发行”。股份公司股份公开发行适用公司法、证券法相关规定。 　　（二）不得采取集中交易方式进行交易。本意见所称的“集中交易方式”包括集合竞价、连续竞价、电子撮合、匿名交易、做市商等交易方式,但协议转让、依法进行的拍卖不在此列。 　　（三）不得将权益按照标准化交易单位持续挂牌交易。本意见所称的“标准化交易单位”是指将股权以外的其他权益设定最小交易单位，并以最小交易单位或其整数倍进行交易。“持续挂牌交易”是指在买入后5个交易日内挂牌卖出同一交易品种或在卖出后5个交易日内挂牌买入同一交易品种。 　　（四）权益持有人累计不得超过200人。除法律、行政法规另有规定外，任何权益在其存续期间，无论在发行还是转让环节，其实际持有人累计不得超过200人，以信托、委托代理等方式代持的，按实际持有人数计算。 　　（五）不得以集中交易方式进行标准化合约交易。本意见所称的“标准化合约”包括两种情形：一种是由交易场所统一制定，除价格外其他条款固定，规定在将来某一时间和地点交割一定数量标的物的合约；另一种是由交易场所统一制定，规定买方有权在将来某一时间以特定价格买入或者卖出约定标的物的合约。 　　（六）未经国务院相关金融管理部门批准，不得设立从事保险、信贷、黄金等金融产品交易的交易场所，其他任何交易场所也不得从事保险、信贷、黄金等金融产品交易。 　　商业银行、证券公司、期货公司、保险公司、信托投资公司等金融机构不得为违反上述规定的交易场所提供承销、开户、托管、资产划转、代理买卖、投资咨询、保险等服务；已提供服务的金融机构，要按照相关金融管理部门的要求开展自查自清，并做好善后工作。 其中第四条规定：严格执行交易场所审批政策 　　（一）把握各类交易场所设立原则。 　　各省级人民政府应按照“总量控制、合理布局、审慎审批”的原则，统筹规划各类交易场所的数量规模和区域分布，制定交易场所品种结构规划和审查标准，审慎批准设立交易场所，使交易场所的设立与监管能力及实体经济发展水平相协调。 　　（二）严格规范交易场所设立审批。 　　1.凡新设交易所的，除经国务院或国务院金融管理部门批准的以外，必须报省级人民政府批准；省级人民政府批准前，应取得联席会议的书面反馈意见。 请问深圳深港贵金属矿产交易中心有限公司和深圳联合贵金属交易中心有限公司是经省级政府和国家金融主管部门批准设立的正规交易所吗？如果不是，那这两家交易中心违法吗？如果我们投资，投资者的合法权益如何得到保障？
		"," 　　一、根据《国务院关于清理整顿各类交易场所 切实防范金融风险的决定》（国发2011年38号文），2011年11月，我市组织对我市交易场所进行清理整顿，深圳市联合贵金属交易中心不在我市同意保留的交易场所之列； 　　二、根据《深圳市交易场所监督管理暂行办法》规定，我市从2013年8月启动新设立交易场所申报工作，未有机构提出申请设立深圳市联合贵金属交易中心。
"
25434,深圳市金融办对基金子公司的优惠政策,深圳市人民政府金融发展服务办公室,2013.08.29,2013.09.16,"您好，我想询问深圳市金融办对基金子公司的优惠政策
		"," 　　今年2月，市政府印发实施的《深圳市支持金融业发展若干规定实施细则补充规定的通知》中规定：对经中国证监会批准或备案，在深圳新设立或新迁入的证券、基金管理和期货公司专业子公司，按照以下标准给予奖励： 　　（一）对证券公司设立的资产管理、自营业务、经纪业务、承销保荐等专业子公司（除直投类机构），注册资本2亿元以上（含2亿元，以下按此类推）的，一次性奖励500万元；2亿元以下、1亿元以上的，一次性奖励200万元；并参照金融机构一级分支机构享受除落户奖励外其他相关优惠政策。 　　（二）对基金管理公司设立的特定客户资产管理、独立销售等专业子公司（除直投类机构），注册资本1亿元以上（含1亿元，以下按此类推）的，一次性奖励500万元；1亿元以下、3000万元以上的，一次性奖励200万元；并参照金融机构一级分支机构享受除落户奖励外其他相关优惠政策。 　　（三）对期货公司设立的资产管理、现货风险管理等专业子公司（除直投类机构），注册资本5000万元以上（含5000万元，以下按此类推）的，一次性奖励200万元；5000万元以下、2000万元以上的，一次性奖励100万元；并参照金融机构一级分支机构享受除落户奖励外其他相关优惠政策。 　　（四）证券、基金管理、期货公司专营资产管理业务的子公司，对其当年认定的管理资产规模按月均值计算比上年度增加部分，给予追加奖励，并以此作为下一年度奖励基准。管理资产规模在500亿元以上（含500亿元）的，其管理资产规模每增加100亿元奖励100万元，累计奖励总额不超过1000万元；管理资产规模在500亿元以下的，其管理资产规模每增加50亿元奖励50万元，累计奖励总额不超过1000万元。 　　已在深圳注册成立的基金管理公司，可以参照上述标准享受管理资产规模追加奖励。 　　具体政策详见：http://www.jr.sz.gov.cn/ 
"
25436,金融中介服务及票据中介服务类经营范围是否需要金融办审批,深圳市人民政府金融发展服务办公室,2013.08.27,2013.09.16,"我公司拟新设一家公司，主营业务为“以服务外包方式从事金融票据服务及金融票据经纪；受金融机构委托从事金融业务流程外包、金融信息技术外包、金融知识流程外包、金融信息数据服务；票据中介；金融信息服务；金融中介服务；金融租赁咨询”，在向市场监督管理局递交材料以后，其经办人员认为上述经营范围需要市金融办审批通过，请问上述经营范围是否需要贵办审批？如需要，具体应向哪个部门申请？谢谢
		","　　我办系属政府金融服务协调部门，主要负责的行政审批事项有：小额贷款公司试点资格认定和股权投资企业备案管理。金融信息服务、票据和经纪业务前置审批，不属于我办职能范围之内，建议贵司咨询人民银行、银监局等相关部门。
"
25437,如何设立商业保理公司,深圳市人民政府金融发展服务办公室,2013.08.20,2013.09.16,"您好！我司是一外资独资企业，请问：1、根据《商务部关于香港、澳门服务提供者在深圳市、广州市试点设立商业保理企业的通知》我司拟在深圳前海设立商业保理公司，请问审批主管部门是？需要什么条件？ 2、有何金融优惠政策？谢谢！
		","　　我办系属市政府金融服务工作部门，主要对口金融机构、小额贷款公司和股权投资类企业。保理公司的前置审批不在我办工作职能范畴内，建议贵司咨询人民银行深圳中心支行、深圳银监局等相关单位。
"
25468,关于在前海注册外资股权投资基金管理公司,深圳市人民政府金融发展服务办公室,2013.08.20,2013.09.06,"1、在注册时可否先提交材料注册后拿到执照后再分期注入注册资金？2、可否在发行第一一只LP基金时，用管理费直接注入到管理公司的注册资金里？
		","　　您好，收到您的相关咨询，现答复如下： 　　一、在前海注册外资股权投资基金公司，注册时可以先提交材料，注册并拿到执照后再分期注入注册资金； 　　二、关于在发行第一只LP基金时，可否用管理费直接注资到管理公司的注册资金的有关问题，目前暂没有相关规定。
"
25469,有关人才安居工程试点企业的认定,深圳市人民政府金融发展服务办公室,2013.08.28,2013.09.06,"金融机构企业的纳税认定标准是什么呢？我公司——中国国际金融有限公司深圳福华一路证券营业部 是否可以申请列入认定企业名录 谢谢！！
		","　　您好，金融机构人才安居纳税认定是以年度纳税靠前的总部金融机构和总部一级分支机构为标准。证券公司营业部暂时不列入认定范围。
"
25472,关于前海私募股权投资企业注册相关问题,深圳市人民政府金融发展服务办公室,2013.08.29,2013.09.06,"1、在前海是否只有符合《深圳关于促进股权投资基金业发展的若干规定》注册条件的“股权投资基金”才能进行私募股权投资，并且享受《深圳前海深港现代服务业合作区产业准入目录》中的优惠政策？ -若不是，那么进行私募股权投资，对企业注册名称和经营范围有什么要求？ -私募股权投资企业有什么优惠政策？若满足《创业投资企业管理暂行办法》准入要求，是否可按照创业投资企业享受相关政策 -未向管理部门备案的创业投资企业可否进行私募股权投资？ 2、《深圳市支持金融业发展若干规定实施细则补充规定》经中国证监会批准或备案，在深圳新设立或新迁入的基金管理公司是否包含股权投资基金、及基金管理公司？ -若包含，则《深圳市支持金融业发展若干规定实施细则补充规定》中的总部落户奖励政策与《深圳关于促进股权投资基金业发展的若干规定》中股权投资基金的落户奖励政策以哪个为准，是否可重复享用？ 3、在前海，创业投资基金是否可享受《财政部、国家税务总局关于促进创业投资企业发展有关税收政策的通知》、《深圳前海深港现代服务业合作区产业准入目录》、《深圳市人民政府印发关于加强自主创新促进高新技术产业发展若干政策措施的通知》中的优惠政策？ 4、深圳前海深港现代服务业合作区现代服务业综合试点专项资金是否可与深圳金融发展专项资金（2011年颁布）同时享用？
		","　　您好，收到您的咨询，现答复如下： 　　一、在前海不是只有符合《深圳关于促进股权投资基金业发展的若干规定》注册条件的“股权投资基金”才能进行私募股权投资，和享受《深圳前海深港现代服务业合作区产业准入目录》中的优惠政策；进行私募股权投资，企业的注册名称和经营范围，请按照市市场监管局有关规定进行办理；相关私募股权投资企业的优惠政策，可登陆深圳市金融办网站（www.jr.sz.gov.cn）“股权投资”栏目了解；若满足《创业投资企业管理暂行办法》准入要求的，并满足优惠政策相关条件的，可以按照创业投资企业享受相关政策；未向管理部门备案的创业投资企业可以进行私募股权投资。 　　二、?《深圳市支持金融业发展若干规定实施细则补充规定》中的总部落户奖励政策与《深圳关于促进股权投资基金业发展的若干规定》中股权投资基金的落户奖励政策不可以重复享用。 　　三、关于《财政部、国家税务总局关于促进创业投资企业发展有关税收政策的通知》、《深圳前海深港现代服务业合作区产业准入目录》、《深圳市人民政府印发关于加强自主创新促进高新技术产业发展若干政策措施的通知》等有关政策，不属于我办的职能范围，请咨询相关部门。 　　四、深圳前海深港现代服务业合作区现代服务业综合试点专项资金可以与深圳金融发展专项资金（2011年颁布）同时享用。
"
25474,股权投资基金管理公司问题,深圳市人民政府金融发展服务办公室,2013.08.19,2013.09.06,"你好！ 关于股权投资基金管理公司问题： 1、公司设立后是否需要在贵办备案？ 2、如需要备案，公司最晚备案时间是什么时候？（从公司领取营业执照后起算） 3、未备案或者备案时，公司能否进行正常的经营活动？ 4、公司备案程序能在多少工作日办结？ 5、公司备案需准备提交给贵办的材料有哪些？ 劳烦答复，多谢！
		","　　您好，股权投资基金管理公司设立后，不需要在我办进行备案。
"
25475,外商投资股权投资企业,深圳市人民政府金融发展服务办公室,2013.07.16,2013.09.06,"金融办工作人员，您好！ 就外商股权投资企业，我想咨询两个问题： 一、外商股权投资企业，对外资比例有要求吗？ 二、如果设立有限合伙企业，合伙人必须都是法人和境外的投资者吗？
		","　　您好，外商股权投资企业，对外资比例没有要求。另外，如果设立有限合伙企业，合伙人不必都是法人和境外投资者。
"
25476,编号为：20130815-7082-2184035，邮箱错了,深圳市人民政府金融发展服务办公室,2013.08.15,2013.09.06,"编号为：20130815-7082-2184035，邮箱更改为此次的邮箱。 另：股权投资基金管理公司是否有备案，此类公司日常监管部门是哪个，如何查询其合法与否？请复，谢谢！
		","　　您好，目前深圳尚未对股权投资基金管理公司进行专门的监督管理。
"
25477,外商设立股权投资基金有限合伙企业政府部门收取的费用,深圳市人民政府金融发展服务办公室,2013.07.10,2013.09.06,"您好，请问港资在深圳设立股权投资基金有限合伙企业需向政府部门缴纳什么费用，费用一共是多少？谢谢。
		","　　您好，港资在深圳设立股权投资基金有限合伙企业，不需要向政府缴纳费用。
"
25478,外商投资股权投资基金的分红和本金退出事宜,深圳市人民政府金融发展服务办公室,2013.07.30,2013.09.06,"在前海注册并经营的外商投资股权投资基金的外方LP所得利息、分红和期满后的投资本金在汇出境时如何办理？有无限制？
		","　　您好，在前海注册并经营的外商投资股权投资基金的外方LP所得利息、分红和期满后的投资本金，在汇出境外时，须缴纳相关的所得税，按照有关规定办理。
"
25634,开设融资租赁公司子公司事宜,深圳市人民政府金融发展服务办公室,2013.07.19,2013.07.22,"在北京开设了中外合资融资租赁公司，计划在深圳开子公司，需要什么条件，有什么相应的优惠政策。
		","　　市经贸信息委为融资租赁公司的行业主管部门，请向市经贸信息委员咨询融资租赁公司相关事宜。
"
25635,查找《深圳市交易场所监督管理暂行办法》,深圳市人民政府金融发展服务办公室,2013.06.21,2013.07.22,"我行要签约股权、产权及大宗商品交易所，目前除2012年11月清理整顿留存下来的交易所之外，尚有其他交易所及未使用交易所字样的交易场所。问题： 1、清理整顿留存下来的交易所是6家还是8家？那几家？ 2、能否提供针对未留存交易所及未使用交易所字样的交易场所的管理办法？例如《深圳市交易场所监督管理暂行办法》。
		"," 　　（1）我市通过清理整顿保留下来的交易场所有8家：深圳联合产权交易所、深圳前海金融资产交易所、深圳文化产权交易所、深圳排放权交易所、深圳农产品交易所、深圳石油化工交易所、前海股权交易中心、广东创意文化产权交易中心。 　　（2）市政府已于2013-6-21正式印发实施《深圳市交易场所监督管理暂行办法》（深府【2013】64号，下载地址： http://www.jr.sz.gov.cn/tzgg/201307/t20130702_2166993.htm ）
"
25644,拟申请在前海设立小额贷款公司的条件及提交的材料清单,深圳市人民政府金融发展服务办公室,2013.06.04,2013.07.16,"1、我司拟在深圳前海设立小额贷款公司，想咨询一下在前海设立小额贷款公司须的具备的条件及需要提交哪些材料？ 2、今年度贵办接收申请材料的起始时间及注意事项？谢谢
		"," 　　1.我办为全市制定的标准是小额贷款有限责任公司注册资本金不低于3亿，股份有限公司不低于4亿元，主发起人公司连续三年盈利净利润累计总额不低于人民币6000万，累计缴纳税收总额不低于1800万等等相关要求。详细请参见《深圳市小额贷款公司试点管理暂行办法》（深府〔2011〕135号）和《关于进一步加强和规范小额贷款公司试点准入和审核工作指引（试行）》（深府金发〔2013〕6号），网址：http://www.jr.sz.gov.cn/zwgk/zcfg/xedk/ 。 　　2.2013年第一批小额贷款公司试点申请时间为4月1日-5月31日，下半年具体申请时间待第一批资格审定完毕后，再予确定公告。 ?
"
25645,小额贷款公司设立前的变更,深圳市人民政府金融发展服务办公室,2013.06.17,2013.07.16,"您好！在申请设立小额贷款公司的过程中，已获取贵办批文，在向工商设立登记的过程中，非主发起人想转让部分股权给非股东。请问，需要重新向贵办申请批文么？谢谢！
		","　　小额贷款公司的出资人持有的股份自公司成立之日起3年内不得转让或质押；小贷公司董事、高管人员持有股份，在任职期内不得转让等相关要求，详情请参见《关于进一步加强和规范小额贷款公司试点准入和审核工作指引（试行）》（深府金发〔2013〕6号）文的规定，网址：http://www.jr.sz.gov.cn/zwgk/zcfg/xedk/ 。
"
25646,怎样开办P2P网络借贷服务平台？,深圳市人民政府金融发展服务办公室,2013.06.15,2013.07.16,"你好， 我想了解下如何开办一家P2P网络借贷服务平台企业？需要哪些条件资质或者申请办事流程？ 相关的主管部门又分别是那些？
		","　　我办主管小额贷款公司试点审批和日常监督管理，P2P网络借贷服务的试点资格审定不在我办职权范围以内。
"
25656,私募基金投资顾问是如何纳入监管？有没政策，税收方面的优惠？,深圳市人民政府金融发展服务办公室,2013.06.21,2013.07.11,"我公司是一家阳光私募公司，6月1日，新基金法把阳光私募纳入了监管范围，我想问一下，在深圳有关这方面的政策是如何落实的？ 因为上海给予了很大的税收优惠政策，所以我们于2012年在上海成立两家有限合伙公司，并为上海贡献了比较多的税款，所以还想问一下，深圳在有关私募行业的税收方面有无政策上优惠？ 非常感谢您的宝贵时间，期待回复。
		"," 　　目前我办尚未有私募行业税收方面的政策出台。 　　感谢您的咨询！
"
25660,关于在前海设立外商投资股权投资企业,深圳市人民政府金融发展服务办公室,2013.06.06,2013.07.11,"根据《深圳市外商投资股权投资企业试点工作规程》，申请设立外商投资股权投资企业的境外投资人需具备三个条件之一：比如前一会计年度自有资产总额超过一亿美元……请问：1、是否所有的境外投资人都必须满足上述条件，例如申请在前海设立一个外商投资股权投资有限合伙企业，是否所有境外投资人，包括GP（普通合伙人）和LP（有限合伙人）均须具备上述条件；2、上述条件是否只适用于设立时的境外投资人，即如果在该外商投资股权投资企业设立之后，新入股的境外投资人是否亦须符合上述条件？
		"," 　　收到您提交的相关咨询，现答复如下： 　　一、所有的境外投资人都必须满足《深圳市外商投资股权投资企业试点工作规程》中，申请设立外商投资股权投资企业的境外投资人需具备以下三个条件之一： 　　1、在其申请前的上一会计年度, 具备自有资产规模不低于一亿美元或者管理资产规模不低于二亿美元; 　　2、持有香港证监会 (或境外金融监管部门) 颁发的资产管理牌照; 　　3、世界知名股权投资机构 (权威机构评选发布的资产管理规模世界排名前 100 名) 。 　　二、对于新入股的境外投资人亦须符合上述条件。
"
25661,新设立股权投资基金管理企业条件,深圳市人民政府金融发展服务办公室,2013.06.04,2013.07.11,"您好： 我公司由5个大陆自然人在香港设立了1家企业，香港企业分别对深圳与天津投资成立了2家外资企业，现考虑以5个大陆自然人在深圳前海出资成立1家股权投资基金管理企业，再由股权投资基金管理企业收购香港企业，鉴于深圳与天津投的2家外资企业正在申请国家高新技术企业，若股权投资基金管理企业再投资深圳与天津投的2家外资企业，满2年后不知是否可以享受投资额的70%在税后扣除
		"," 　　您好！您所提到的政策应由相关科技部门兑现承诺。 　　感谢您的咨询。
"
25664,关于办理股权投资基金公司和股权投资基金管理公司,深圳市人民政府金融发展服务办公室,2013.07.01,2013.07.11,"你好，请问股权投资基金公司和股权投资基金管理公司是否都需要到贵金融办公室办理批文的手续啊？如果需要请给个办理的需要资料清单和流程，谢谢！
		"," 　　股权投资基金公司和股权投资基金管理公司不需要到我办办理批文手续。 　　感谢您的咨询。
"
25689,金融服务机构于前海“先行先试”政策中的优惠政策,深圳市人民政府金融发展服务办公室,2013.06.04,2013.07.04,"您好！我们是属于融资担保公司，我想咨询的是我们公司将迁移至前海深港现代服务业合作区，因我曾了解政府的先行先试政策中提起有税收方面的优惠，但是有一个准入目录及优惠目录，准入目录中的十二条有信用担保服务这一类，我想了解一下我们公司是否能否符合相关条件！谢谢！
		","　您好，融资担保公司的相关业务不属于金融办的监管职能。建议您咨询深圳市中小企业服务中心了解有关情况。
"
25757,关于成立深圳分公司的政策,深圳市人民政府金融发展服务办公室,2013.05.29,2013.06.13,"您好，我是瑞银证券的员工，想了解一下关于成立深圳分公司的政策如下： 1、是否只需要注册即可？一定需要设立一个办公地点和人员吗？ 2、有什么优惠政策吗，比如落户奖励、租金及税费减免等？ 3、这跟我们以后想在前海注册会有冲突吗？非常感谢！（希望能够邮件或电话回复）
		"," 　　（1）金融业是国家高度集中管制的特种经营行业，一般证券公司设立分支机构均需得到中国证监会审核批准，方能在深圳注册成立。相关设立分支机构的办法请参照中国证监会有关规定。 　　（2）我市金融优惠政策执行《深圳市支持金融业发展若干规定实施细则》、《深圳市支持金融业发展若干规定实施细则补充规定》。相关政策文件已在我办网站公布，具体网址为： 　　http://www.jr.sz.gov.cn/zwgk/zcfg/jrfzzc/200902/t20090210_814573.htm 　　若证券公司分公司在深成立，享受一次性落户奖励200万元，办公租（购）房补贴、金融高管人员住房补贴，以及人才税收优惠政策。具体请咨询我办工作人员：0755-82107543。 　　我市金融优惠政策广泛覆盖全市驻深金融机构，与前海优惠政策可以同时享受。
"
25758,想注册：深圳市XXX金融服务有限公司。,深圳市人民政府金融发展服务办公室,2013.05.20,2013.06.13,"想注册：深圳市XXX金融服务有限公司。注册地址在前海。经营范围：票据中介。请问去市金融办哪里审批？？需要什么材料？
		","　　我办为市政府的金融服务协调工作部门，无金融服务公司的行政审批职能。
"
25760,有关设立小额贷公司批筹文件,深圳市人民政府金融发展服务办公室,2013.05.07,2013.06.13,"请问设立小额贷公司的所需批筹文件及要求的文件资料在哪里可以获得？
"," 　　目前，我市小额贷款公司最新政策为，今年4月经市政府同意，印发实施的《关于进一步加强和规范小额贷款公司试点准入和审核工作指引》。相关政策文件已在我办网站公布，具体网址为： 　　http://www.jr.sz.gov.cn/zwgk/zcfg/xedk/
"
25761,关于深圳试点管理办法与银监发23号文不同之处的执行,深圳市人民政府金融发展服务办公室,2013.05.03,2013.06.13,"银监发（2008）23号文，第三条关于小额贷款公司的资金来源：小额贷款公司从银行业金融机构获得融入资金的余额，不得超过资本净额的50%。这一条在深圳2011年下发的“深圳市小额贷款公司试点管理暂行办法”中未作规定。请问，是否深圳小额贷款公司可以突破上述50%的比例进行融资？对融资上限有无指导意见？
"," 　　关于深圳试点管理办法与银监会23号文不同之处的执行。 　　目前，银行融资渠道方面主要执行中国银监会的管理办法，一般商业银行均按照融入资金不得超过资本净额50%的融资比例的规定执行。
"
25762,小额贷款公司资金来源及提供的信贷服务,深圳市人民政府金融发展服务办公室,2013.04.28,2013.06.13,"根据深府[2011]135号，第二十九条至第三十一条的规定，有以下三个问题。 设立在深圳优先试点的小额贷款公司： 1、股东可不可以是香港的股东？ 2、能否向香港的银行金融机构融入资金？ 3、能否向香港的的中小企业、个体工商户和个人创业者等提供信贷服务？
"," 　　目前，我市小额贷款公司最新政策为，今年4月经市政府同意，印发实施的《关于进一步加强和规范小额贷款公司试点准入和审核工作指引》，本市以外或境外机构出资设立小额贷款公司，原则上为银行类金融机构。小额贷款公司银行融资渠道主要为境内银行，若从境外引入资金，需得到国家外汇管理部门和市外商投资许可部门的批准。 　　深圳小额贷款公司主要是在深圳辖区专营小额贷款业务，投放范围限制在深圳辖区。 　　相关政策文件已在我办网站公布，具体网址为：http://www.jr.sz.gov.cn/zwgk/zcfg/xedk/
"
25773,访谈申请,深圳市人民政府金融发展服务办公室,2013.06.04,2013.06.06,"您好！我是中山大学地理科学与规划学院的一名公派研究生。我现在在进行一项关于广州和深圳现代服务业发展的比较研究，其中涉及到金融业这一块。不知本人是否可以访谈一下贵单位的相关人员，了解一下深圳金融业目前发展的一些基本情况以及政府的相关政策？这将对我的研究有极大的帮助。 非常感谢您的帮助和支持！ 致敬！ 张旭
		","感谢您的咨询。具体请电话咨询82105041胡先生。
"
25774,如何申请办理股权投资基金企业募集资金奖励事项,深圳市人民政府金融发展服务办公室,2013.05.30,2013.06.06,"据2010年7月9日深府〔2010〕103号 印发关于促进股权投资基金业发展的若干规定的通知 文中第四（一）提及：以合伙制形式设立的股权投资基金，根据合伙企业当年实际募集资金的规模，给予合伙企业委托的股权投资基金管理企业一次性落户奖励：募集资金达到10亿元的，奖励500万元； 请问股权投资基金管理公司以投资顾问的形式募集资金达到10亿 ，是否可奖励500万，如是，如何申请办理？有没相关的咨询电话？
		","您好，有关具体问题可致电82105041胡先生。感谢您的咨询。
"
25848,关于增资及增加股东的咨询,深圳市人民政府金融发展服务办公室,2013.01.30,2013.04.28,"本小贷款公司于2011年12月审批成立? 注册资金1.2亿元? 现计划进行增资及增加股东一名， 请问是否可行且需准备哪些资料？
","　　小额贷款公司成立后，允许增加注册资本金。我办承办处室为金融处，联系电话：82105469,82105466。具体政策详见：http://www.jr.sz.gov.cn/zwgk/zcfg/xedk/201304/t20130407_2125205.htm
"
25849,小额贷款公司经营情况调查表,深圳市人民政府金融发展服务办公室,2013.02.17,2013.04.28,"小额贷款公司经营情况调查表中的“累计贷款总额”是2013年1月开始，还是要把2012年的余额也要算上
","　　小额贷款公司经营情况调查表中的累计贷款总额均指本年累计。
"
25850,求“金融服务配套机构”的详细解释！,深圳市人民政府金融发展服务办公室,2013.02.25,2013.04.28,"2013年02月19日，深圳重磅推出《深圳市支持金融业发展若干规定实施细则补充规定》，当中提到“金融服务配套机构入驻深圳可获200万元奖励”，请问哪些企业可纳入“金融服务配套机构”？专注于融资租赁核心业务系统软件研发，并已经成功为几家金融租赁公司提供服务的软件开发公司，是否属于“金融服务配套机构”？
","　　金融服务配套机构主要是指为银行、证券、保险等传统金融机构信息技术运用、业务流程优化、公共服务平台建设、专业人才培训和考核认证等提供外包服务，且金融外包服务收入占总营业收入70%以上的专业法人机构。
"
25851,小额贷款公司经营情况调查表,深圳市人民政府金融发展服务办公室,2013.02.17,2013.04.28,"小额贷款公司经营情况调查表中的“累计贷款总额”是2013年1月开始，还是要把2012年的余额也要算上
","　　小额贷款公司经营情况调查表中的累计贷款总额均指本年累计。
"
25852,咨询,深圳市人民政府金融发展服务办公室,2013.03.25,2013.04.26,"你好？我公司是区属企业，注册资金1000万元的有限公司。请问可以在经营范围里面增加小额贷款业务吗？同时申请典当和二手汽车买卖。谢谢！
","　　小额贷款公司是专营机构，营业范围为专营小额贷款，须通过市金融办前置审批取得试点资格，凭试点资格文件办理工商登记手续。具体政策法规详见：http://www.jr.sz.gov.cn/zwgk/zcfg/xedk/201304/t20130407_2125205.htm
"
25853,外包服务,深圳市人民政府金融发展服务办公室,2013.03.18,2013.04.26,"请问，小额贷款公司将贷款业务咨询和业务流程处理及市场推广的业务流程外包为其他公司（经过工商登记可以从事提供外包服务业务）的情况下，该外包公司的门面（总公司、分公司等）是否可以挂上小额贷款的字样／海报？这样作的目的是让借款人知道此处可以受理小额贷款的申请业务？（注：审批贷款等核心业务还是在小额贷款公司进行）
","　　小额贷款公司不能将其贷款业务咨询和业务流程处理外包给未经我办批准的第三方公司。按照规定，小额贷款公司专营信贷业务，须独立经营咨询业务和审贷流程处理，如发现违规情况，我办将按照规定要求其进行整改规范。
"
25854,开设分公司,深圳市人民政府金融发展服务办公室,2013.03.11,2013.04.26,"请回复关于小额贷款公司（已在本市注册）在本市成立分公司的条件、要提供的资料及办理的程序
","　　根据《深圳市小额贷款公司试点暂行管理办法》规定，小额贷款公司下设营业部，不设分公司。具体申请资格条件及相关政策可直接向我办金融处工作人员索取资料和表格。联系电话：82105469,地址：市民中心C区4060室。
"
25856,第三方支付公司支持政策,深圳市人民政府金融发展服务办公室,2013.03.08,2013.04.25,"您好: ??? 根据《深圳市支持金融业发展若干规定实施细则补充规定》“经人民银行批准新设立或新迁入的非金融支付服务机构，即第三方支付机构，注册资本5亿元以上一次性奖200万，5亿元以下、1亿元以上一次性奖100万”，请问2012年获牌照的第三方支付机构是否在这奖励范围之内？
","　　《深圳市支持金融业发展若干规定实施细则补充规定》2月4日正式发布，自颁布之日起实施，“新迁入或新设立”的时间点即指是2013年2月4日后新成立或新迁入的。2012年成立的第三方支付机构不在享受范围之内。
"
25857,在2013年筹办小额货款公司深圳新政如何？,深圳市人民政府金融发展服务办公室,2013.03.05,2013.04.25,"贵办负责人：您好！ 我集团公司几家联合拟于2013年申报筹办小额贷款公司，2012年10月起多次上贵办了解2013年新规定，贵办回复在2013年2月-3月出台。但我们一直没看到，新规不出台，资料收集与材料整理均不方便，按旧规定办了，到时与新规不合，又要重新做。我们现在渴盼贵办新修订的规定尽早出台，好方便我们申报操作。 谢谢！ 方先生 2013.3.5
"," 　　为进一步引导、规范和促进小额贷款公司平稳健康发展，经市政府批准，市金融办日前公布了《关于进一步加强和规范小额贷款公司试点准入和审核工作指引（试行）》（深府金发〔2013〕6号），正式启动2013年小额贷款公司试点申报工作。具体政策请详见：http://www.jr.sz.gov.cn/zwgk/zcfg/xedk/201304/t20130407_2125205.htm
"
