18355,营业执照变更流程和资料,深圳市市场和质量监督管理委员会,2015.08.06,2015.08.07,"需要在经营范围里增加室内设计和装饰装修，需要走什么流程？？每个环节需要什么资料？？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18356,"注销登记,原来的预报号 在哪儿查询呢? ",深圳市市场和质量监督管理委员会,2015.08.06,2015.08.07,"我要办理注销登记,原来登记时候的预报号 在哪儿查询呢? 
		","您好，申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报注销申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18358,公司设立登记流程、资料,深圳市市场和质量监督管理委员会,2015.08.06,2015.08.07,"尊敬的领导：你们好！在深圳市登记公司（主营业务造价、招标代理工程咨询）并从事业务活动，在贵机构登记资料需要准备什么？网上流程是否可以办理？（资料准备是否一样）
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报设立申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18362,深圳市食品生产企业建设项目选址设计备案表,深圳市市场和质量监督管理委员会,2015.08.07,2015.08.07,"我应该怎么弄啊？在网上填好了然后呢？准备好材料去深圳市食品药品监督管理局，还是说就在网络上面弄就好了？？要打印回执么？ 
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn）-网上办事-主题业务指南区-食品市场准入管理-食品生产许可（http://www.szscjg.gov.cn/ywgz/spaqjd/spscxk/201305/t20130529_2153092_15892.htm），查阅下载与食品生产许可证相关的表格、材料等。深圳市市场监督管理局
"
18366,补办营业执照是否需要网上预约,深圳市市场和质量监督管理委员会,2015.08.07,2015.08.07,"个体工商户补办营业执照副本是不是需要在工商局网上预约？如果需要预约办理，应该怎么预约呢？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18382,错误登记,深圳市市场和质量监督管理委员会,2015.08.05,2015.08.06,"注册不成功，已经填写4个合伙人。还是提醒需要填写2个或者2个以上的股东。
		","您好，您可拨打技术部门电话83070383/83070389反映您的问题。深圳市市场监督管理局
		
		"
18383,个体工商户营业执照的名称与经营范围的变更,深圳市市场和质量监督管理委员会,2015.08.05,2015.08.06,"个体工商户营业执照的名称为深圳市福田区金色摇篮百货店，想变更为美甲店。所以经营范围也想变更。
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18385,合伙企业个人LP变更等事项,深圳市市场和质量监督管理委员会,2015.08.06,2015.08.06,"你好，我司是在深圳前海注册的合伙企业公司，现公司有以下几点需要变更咨询，变更需要准备好哪些详细资料。 1.执行合伙人的委派代表变更； 2.合伙人变更（现是双机构+个人LP，但现在“个人LP”需变更为可能“个位或多位LP”）； 3.出资数额变更； 4.需前往哪个机关申请； 5.需在哪个窗口办理此业务。 因此业务急需处理，请尽快回复。谢谢！
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18387,数字证书用户登录&经营异常名录移除,深圳市市场和质量监督管理委员会,2015.08.06,2015.08.06,"数字证书用户登录是插入组织机构数字 证书还是负责人U盾？老是显示检查不到证书,请确保插入证书并安装驱动 ；可是驱动什么的都已经下载了；经营异常目录移除是先办理地址变更登记吗？经营异常名录如何移除？ 
		","您好，商事主体载入经营异常名录未满五年且载入经营异常名录事由消失的，可以申请恢复记载于商事登记簿。申请情形一：仍在登记的住所或经营场所的商事主体可通过以下两种途经申请：（一）网上申请：在市场监管局官网网上商事主体登记办事大厅，点击恢复记载于商事登记簿（移出经营异常名录）申请，填写注册号、法定代表人（负责人）姓名及其身份证进行验证登录，申请提交成功后，辖区监管所将在5个工作日内进行现场核实，确认仍在登记的住所或经营场所的，将其从经营异常名录中移出，恢复记载于商事登记簿。（二）现场申请：商事主体经办人到辖区监管所窗口填写《商事主体恢复记载于商事登记簿申请表》，并提供以下材料：商事主体营业执照原件（正或副本均可）、经办人身份证原件（以上验原件，留复印件）。辖区监管所将在受理后5个工作日内进行现场核实，确认仍在登记的住所或经营场所的，将其从经营异常名录中移出，恢复记载于商事登记簿。
申请情形二：已办理地址变更手续的商事主体可以通过如下途经申请恢复记载于商事登记簿：在市场监管局官网的网上商事主体登记办事大厅，点击恢复记载于商事登记簿（移出经营异常名录）申请，填写注册号、法定代表人（负责人）姓名及其身份证进行验证登录，申请提交成功后，系统自动进行检索，确认已变更地址的，将其从经营异常名录中移出，恢复记载于商事登记簿。
申请情形三：因不按时提交年度报告而被载入经营异常名录的商事主体，已按规定补交年度报告的，可以通过如下途经申请恢复记载于商事登记簿：在市场监管局官网的网上商事主体登记办事大厅，点击恢复记载于商事登记簿（移出经营异常名录）申请，填写注册号、法定代表人（负责人）姓名及其身份证进行验证登录，申请提交成功后，系统自动进行检索，确认已补交年度报告的，将其从经营异常名录中移出，恢复记载于商事登记簿。
?
深圳市市场监督管理局
"
18401,销售医疗器械的公司在哪做前置审批？,深圳市市场和质量监督管理委员会,2015.08.06,2015.08.06,"你好，我们是一家销售医疗器械的公司，公司注册地为：深圳市南山区松坪山路1号，现在要做一个网站，在帮网站做备案的时候，被告之是医疗类公司，要做前置审批，请问这是在哪做，联系方式是什么？前置审批需要提供哪些资料？因现在没有这个文件就无法让网站上线，很急，请尽快帮我处理，谢谢
		","您好，您可拨打12331咨询。深圳市市场监督管理局
		
		"
18402,法人变更,深圳市市场和质量监督管理委员会,2015.08.05,2015.08.06,"在《企业变更（备案）登记申请书》中输入数字签名后，申请书顶端出现至少一个数字签名不正确，可以提交，能通过审核吗？
		","您好，您可拨打技术部门电话83070383/83070389反映您的问题。深圳市市场监督管理局
		
		"
18407,通过市资源平台获取相关信息,深圳市市场和质量监督管理委员会,2015.08.04,2015.08.05,"如何知道公司可以通过市资源平台获取相关信息
		","您好：请正确描述您所要反映的问题，以便核实回复。深圳市市场监督管理局
		
		"
18408,集团公司设立注册,深圳市市场和质量监督管理委员会,2015.08.04,2015.08.05,"咨询集团公司设立条件“间接控股”可不可以？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-政府信息公开-表格下载-商事主体登记注册-企业集团登记（http://www.szaic.gov.cn/xxgk/ywgz_1_1/zcdjgl/qyjtdj/），下载相关材料清单。深圳市市场监督管理局
"
18471,全国工业产品生产许可证委托加工备案申请,深圳市市场和质量监督管理委员会,2015.08.03,2015.08.04,"深圳市全国工业产品生产许可证委托加工备案申请需要哪些资料？具体办理地址在哪里？
		","您好，各行政许可事项根据产品类别的不同实施机关分别为国家质检总局及地市以上地方工业产品生产许可证主管部门受理发证。国家质检总局审批发证的产品办事指南见http://www.gdqts.gov.cn/zjxx/tzgg/zlgl/201306/t20130626_76850.htm 。实施生产许可证制度的产品实施细则见http://www.gdqts.gov.cn/zjxx/tzgg/zlgl/200909/t20090909_17160.htm 。生产许可证受理范围及相关产品类别目录见http://www.gdqts.gov.cn/zjxx/tzgg/zlgl/201010/t20101027_31778.htm；此外，摩托车乘员头盔、助力车、橡胶制品和危险化学品包装物、容器四类产品的生产许可直接向市市场监管委申请，申请受理程序详见市市场监管委网站公开信息的“办事指南”。 
深圳市市场监督管理局
"
18472,办理医疗器械经营许可证是否需先备案,深圳市市场和质量监督管理委员会,2015.08.04,2015.08.04,"请问，办理医疗器械经营许可证是否需先备案申请？
		","您好，您可拨打12331咨询。深圳市市场监督管理局
		
		"
18473,一照一码”登记申请书如何填写,深圳市市场和质量监督管理委员会,2015.08.04,2015.08.04,"请问申请有限责任公司分公司设立登记时，如何填写“一照一码”登记申请书。是所有内容都填写，还是要选填哪些内容。谢谢
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报设立申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18480,关于个体工商户注册店名的事宜,深圳市市场和质量监督管理委员会,2015.08.03,2015.08.03,"请问怎样查询店名是否已被注册？惠家便利店跟粤客隆便利店，这两个是否能注册？
		","您好！个体户设立必须全流程网上设立，其流程：预备工作1：办理个人数字证书；预备工作2：网上下载相应的个人数字证书驱动（不会下载的问相应办理部门）；预备工作3：从数字证书用户入口进入注册用户信息；第一步：登录网上注册系统；http://app02.szaic.gov.cn/wermis2.webui/index1.aspx 第二步：点击“设立登记”，选择无需名称证号的设立中的个体，并选择全流程的按钮和须知，然后进入信息录入界面第三步：录入个体信息；第四步：检查无误后，点击页面下方的“暂存”按钮提交；第五步：点击“下载pdf申请表”；第六步：打开下载下来的pdf申请表；第七步：根据申请表中的提示进行电子签名；（提示签名失败的，可咨询数字证书开发部门）第八步：点击pdf文档右上方的“提交“按钮（需在联网环境下提交）第九步：之后，耐心等待处理部门审查结果，3个工作日查询通过后，经办人带经办人身份证、授权书、回执单、数字证书到分局组织机构代码窗口领取营业执照。深圳市市场监督管理局
		
		"
18481,申请人在上海能否在网上申请深圳市个体工商户营业执照,深圳市市场和质量监督管理委员会,2015.08.01,2015.08.03,"我在上海，能否在网上申请深圳的个体营业执照，用于阿里巴巴开店认证和开通诚信通使用，本人是否需要去深圳工商等部门办理？还请解答下 谢谢！！
		","您好！个体户设立必须全流程网上设立，其流程：预备工作1：办理个人数字证书；预备工作2：网上下载相应的个人数字证书驱动（不会下载的问相应办理部门）；预备工作3：从数字证书用户入口进入注册用户信息；第一步：登录网上注册系统；http://app02.szaic.gov.cn/wermis2.webui/index1.aspx 第二步：点击“设立登记”，选择无需名称证号的设立中的个体，并选择全流程的按钮和须知，然后进入信息录入界面第三步：录入个体信息；第四步：检查无误后，点击页面下方的“暂存”按钮提交；第五步：点击“下载pdf申请表”；第六步：打开下载下来的pdf申请表；第七步：根据申请表中的提示进行电子签名；（提示签名失败的，可咨询数字证书开发部门）第八步：点击pdf文档右上方的“提交“按钮（需在联网环境下提交）第九步：之后，耐心等待处理部门审查结果，3个工作日查询通过后，经办人带经办人身份证、授权书、回执单、数字证书到分局组织机构代码窗口领取营业执照。深圳市市场监督管理局
"
18485,投诉,深圳市市场和质量监督管理委员会,2015.08.02,2015.08.03,"本人在网上买了手机 苹果5s刚收到就是高防的 像素都看不清楚人长什么样 货到付款 刚拆包就给他们打了电话 我还有录音 短信什么的都在了 然后说是由于中途员工把手机调包了 所以要换 让我等5到10天 说什么从香港发货 所以路途比较迟一点 然后中间我也打电话催了两次 结局就是第十天了 打电话不接了 什么都不说了 然后我记得包裹上有他们的商城地址是 广东深圳振中路太平洋市场苹果商城邮包裹的名字叫肖生电话是13682450217 中间打电话什么的我有的有录音 包括短信什么的都有就是不知道打什么投诉电话 他们的订购电话是 4006675502用手机号预定的手机 现在十天到了人联系不到了 不说话了 打电话也不接 而且网页上有好几个人跟我是一样的情况连邮包裹的名字都是一样的 望得到处理 不让人民再上当了 谢谢
		","您好：如投诉，请正确填写：投诉人姓名、联系电话，被诉方的名称，详细地址（深圳市XX区XX街道XX大厦XX楼XX室），联系电话，消费凭证（发票、收据、快递单号等消费凭证号）、简要事情经过投诉内容（购买时间、产品名称、型号、价格、什么时候出现什么问题、是否与商家沟通、沟通结果、现投诉要求等）。深圳市市场监督管理局
"
18486,公司注册,深圳市市场和质量监督管理委员会,2015.08.01,2015.08.03,"公司设立时暂时没有经营场所的可以注册吗？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报设立申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18487,数字证书 验证异常,深圳市市场和质量监督管理委员会,2015.08.01,2015.08.03,"进行商事登记 注册时 老是显示 数字证书验证异常, 咋回事
		","您好，您可咨询数字证书的发证部门。深圳市市场监督管理局
		
		"
18489,我要投诉,深圳市市场和质量监督管理委员会,2015.08.03,2015.08.03,"怎么打开客服端 怎么签不了名
		","您好：请正确描述您所要反映的问题，以便核实回复。深圳市市场监督管理局
"
18490,营业执照地址变更,深圳市市场和质量监督管理委员会,2015.08.01,2015.08.03,"您好，麻烦请问营业执照变更地址都需要什么材料。步骤是怎样的，谢谢您。
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18491,有关投资者主体资格证明,深圳市市场和质量监督管理委员会,2015.08.03,2015.08.03,"在申请《批准证书》时已向经信委提交过一份投资者主体资格证明原件，在申领《营业执照》时是否还需提交一份原件？
		","您好：请正确描述您所要反映的问题，以便核实回复。深圳市市场监督管理局
		
		"
18492,名称预先核准通知书编号无法查询,深圳市市场和质量监督管理委员会,2015.08.03,2015.08.03,"您好，本公司：华启（深圳）投资咨询有限公司，受理编号为：1500493489的登记申请，需要修改注册信息，目前无法查询当时全流程中的名称预先核准通知书编号则无法查询名称预先核准通知书，应如何解决查询问题，谢谢。
		","您好，您可拨打名称自主申报系统技术部门咨询电话：83070575反映您的问题。深圳市市场监督管理局
"
18493,能否申请简易注销,深圳市市场和质量监督管理委员会,2015.08.02,2015.08.03,"我公司“深圳巿井隆机电设备有限公司”经股东会诀议要办理公司注销，能办理简易注销吗？流程是怎样？
		","您好，简易注销流程：第一步：用户注册。经办人应使用数字证书登录深圳市市场和质量监督管理委员会网上注册系统，按照网页提示填写经办人基本信息，完成用户注册。已经办理过全流程的，可以直接登录无需注册 。第二步：填写申请信息并下载企业简易注销申请表、注销公告信息表、股东会决议（合伙企业注销决定）、特别声明、承诺书。第三步：电子签名和提交申请。在核对电子表单信息内容无误后，经办 人、法定代表人、股东、合伙人、投资人等相关签字人均需按照要求使用数字证书进行电子签名。第四步：网上查看办理结果。经办人在3个工作日内查看受理结果及是否已在信用信息公示平台上发布注销公告。45天公告结束的3个工作日后，可以查看注销结果。深圳市市场监督管理局
		
		"
18494,关于起重机维保,深圳市市场和质量监督管理委员会,2015.08.03,2015.08.03,"我司是外省起重机单位，去年在深圳作起重机维保业务，到市场监督局备案通过，今年怎么又不能开通维保权限
		","您好，您可拨打特设院电话0755-83241706、0755-83276847咨询。深圳市市场监督管理局
"
18495,无法用户注册,深圳市市场和质量监督管理委员会,2015.08.03,2015.08.03,"在操作数字证书用户注册时，一直显示查找不到证书，可是都按提示已确保插入证书并安装驱动了，还是不行。
		","您好，您可咨询数字证书的发证部门。深圳市市场监督管理局
		
		"
18496,有限公司注册资金，认缴期限更改,深圳市市场和质量监督管理委员会,2015.07.31,2015.08.03,"刚办理了一个有限公司的营业执照，注册资金是500万，时间是年底全部缴清， 但是由于某种原因，年底无法缴清，请问要如何延长缴清时间呢
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18498,办理分支结构业务是否可以直接提交至市场监督管理局办理？,深圳市市场和质量监督管理委员会,2015.07.31,2015.08.03,"总公司在云南，现想在深圳设立分公司，是否可直接提交需要的纸质文件至市场监督管理局办理？谢谢
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报设立申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18499,内资公司注销,深圳市市场和质量监督管理委员会,2015.07.31,2015.08.03,"请问我先办理了清算公告登报在办理清算组人员备案可以吗？
		","您好，申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报注销申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18577,中外合资资产管理有限责任公司,深圳市市场和质量监督管理委员会,2015.07.29,2015.07.29,"先生/女士 您好：请问中外合资资产管理有限责任公司在深圳前海注册需要什么资料以及注册的流程。谢谢！期待您的回复
		","您好，一、如企业打算在“前海深港现代服务业合作区（以下简称前海合作区）”设立公司的，其需满足以下两个基本条件：
1．注册资本达到认缴出资500万元人民币以上；
2．所从事的经营范围应在《深圳前海深港现代服务业合作区产业准入目录》中。
3．如企业从事的行业涉及其他前置审批或注册资本要求的，仍需按要求满足。
?????? 二、申办的基本流程是：
1．先在网上进行名称核准；
2．然后在网上进行设立登记，住所填写时需含有“前海商务秘书企业”字眼；
3．预约大厅选择【前海e站通服务中心】或【注册分局】（强制预约）；
4. 成功预约并打印预约单，按照预约时间前往办理。
（注：地址需包含“前海商务秘书企业”才能预约到以上两个办理点，否则预约不上）
具体提交的资料清单按照内外资企业设立登记材料清单提交即可（外资企业需经贸委审批）
前海管理局投资推广处地址：月亮湾大道与东滨路交界处，鲤鱼门道口进门后南边过前海展厅，对外电话：36668886
前海深港现代服务合作区管理局网址：http://www.szqh.gov.cn/
深圳市市场监督管理局
"
18580,请问在什么地方打印变更通知书,深圳市市场和质量监督管理委员会,2015.07.28,2015.07.29,"营业执照变更了地址，请问在什么地方打印变更通知书，谢谢!
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18613,办理全流程网上商事登记时网站总是提示未登录或登陆超时,深圳市市场和质量监督管理委员会,2015.07.28,2015.07.28,"请问为什么办理全流程网上商事登记时网站总是提示未登录或登陆超时，要求重新登录。重新登陆后之前的内容就没了又要重新填写，总之在网上填写很多次均不能成功。（用IE浏览器）请问怎样才能顺利填写完整并提交？
		","您好，您可拨打技术部门电话83070383/83070389反映您的问题。深圳市市场监督管理局
		
		"
18617,隶属单位关于撤销分支机构的决定,深圳市市场和质量监督管理委员会,2015.07.27,2015.07.28,"隶属单位关于撤销分支机构的决定 这个有范本文件吗？
		","您好，申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报注销申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18618,个体工商户注销登记 ,深圳市市场和质量监督管理委员会,2015.07.28,2015.07.28,"您好，我用工行个人网银证书办理个体工商户注销登记 怎么两个月了都只能暂存资料不能提交资料？有窗口能直接办理吗？非常感谢！
		","您好，您可拨打技术部门电话83070383/83070389反映您的问题。深圳市市场监督管理局
		
		"
18619,公司减资是否需要提供资产负债表、验资。,深圳市市场和质量监督管理委员会,2015.07.27,2015.07.28,"公司减资是不是一定要请会计事务所做资产负债表，以及验资。
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18622,公司营业执照上的注册地址需要变更,深圳市市场和质量监督管理委员会,2015.07.28,2015.07.28,"我公司办公楼从B栋搬至C栋需要更新营业执照上的地址，请问应该怎么办理？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18628,实收资本金到位后，进行工商变更的时限时多久？,深圳市市场和质量监督管理委员会,2015.07.28,2015.07.28,"1.请问实收资本金到位后，进行工商变更需要多少时间可以办理完毕？ 2.工商变更递交资料后，是否有回执？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18631,备案过的章程不见了，在哪可以找回打印,深圳市市场和质量监督管理委员会,2015.07.27,2015.07.28,"公司备案过的章程不见，请问在哪可以找回打印，需要提交什么资料？谢谢！
		","您好：本企业及关联单位申请查询企业档案需提交：1、经办人身份证（核原件）2、企业营业执照或组织机构代码证（核原件）3、本企业（关联单位）介绍信；窗口地址：深圳市福田区深南大道竹子林益华大厦一楼查询大厅。深圳市市场监督管理局
"
18633,托盘堆垛车是否属于特种设备？是否需要备案？,深圳市市场和质量监督管理委员会,2015.07.28,2015.07.28,"你好！我们工厂新购入了一台托盘堆垛车，用于仓库货架堆码物料使用，行进动力为手拉，提升动力为电动，提升高度最高2.5m，提升重量最大1吨。经查询质检总局关于修订《特种设备目录》的公告（2014年第114号），目录内厂内机动车只有叉车，没有托盘堆垛车。托盘堆垛车是否属于特种设备？是否需要备案？
		","您好，您可拨打特设院电话0755-83241706、0755-83276847咨询。深圳市市场监督管理局
		
		"
18634,组织机构代码年审,深圳市市场和质量监督管理委员会,2015.07.28,2015.07.28,"您好我司组织机构代码证每年7月年检，刚看到办事指南说从今年7月1日起无需做年检，现想再次确认一下，是否以后代码证都确定无需做年检？烦请回复。谢谢。
		","您好，自2015年7月1日起，取消深圳市各类组织机构的代码证年检。以往年度逾期未年检的组织机构无需补办年检。全国组织机构代码管理中心深圳分中心咨询电话：88856226。深圳市市场监督管理局
		
		"
18636,中外合资资产管理有限责任公司,深圳市市场和质量监督管理委员会,2015.07.28,2015.07.28,"您好，先生/女士我想咨询与香港的一家公司合资注册一家资产管理有限责任公司在深圳前海，需要哪些资料，基本流程是怎样的？非常期待您的回复！感谢！
		","您好，一、如企业打算在“前海深港现代服务业合作区（以下简称前海合作区）”设立公司的，其需满足以下两个基本条件：
1．注册资本达到认缴出资500万元人民币以上；
2．所从事的经营范围应在《深圳前海深港现代服务业合作区产业准入目录》中。
3．如企业从事的行业涉及其他前置审批或注册资本要求的，仍需按要求满足。
?????? 二、申办的基本流程是：
1．先在网上进行名称核准；
2．然后在网上进行设立登记，住所填写时需含有“前海商务秘书企业”字眼；
3．预约大厅选择【前海e站通服务中心】或【注册分局】（强制预约）；
4. 成功预约并打印预约单，按照预约时间前往办理。
（注：地址需包含“前海商务秘书企业”才能预约到以上两个办理点，否则预约不上）
具体提交的资料清单按照内外资企业设立登记材料清单提交即可（外资企业需经贸委审批）
前海管理局投资推广处地址：月亮湾大道与东滨路交界处，鲤鱼门道口进门后南边过前海展厅，对外电话：36668886
前海深港现代服务合作区管理局网址：http://www.szqh.gov.cn/
深圳市市场监督管理局
"
18639,关于公司注销,深圳市市场和质量监督管理委员会,2015.07.27,2015.07.28,"请问现在的注销流程是怎么样的，可以足不出户就可以注销有限公司吗？公司在龙岗区。
		","您好，申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报注销申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
18644,地区药店饱和数据表里有间店许可证过期失效了其他人能否再新增筹建,深圳市市场和质量监督管理委员会,2015.07.25,2015.07.27,"您好，请问松岗有个村的药店数据信息已经是饱和了，但数据里有一间店许可证是过期失效了，请问他人是否还能在申请新增筹建呢？谢谢！
		","您好，您可拨打12331咨询。深圳市市场监督管理局
		
		"
18645,在展会上找的门窗供应商是无证经营，如何维权？,深圳市市场和质量监督管理委员会,2015.07.24,2015.07.27,"在家居展会上找的门窗供应商是无证经营，已经收了2万元但是不能提供合格的产品和服务，又不退款。如何维权
		","您好：如投诉，请正确填写：投诉人姓名、联系电话，被诉方的名称，详细地址（深圳市XX区XX街道XX大厦XX楼XX室），联系电话，消费凭证（发票、收据、快递单号等消费凭证号）、简要事情经过投诉内容（购买时间、产品名称、型号、价格、什么时候出现什么问题、是否与商家沟通、沟通结果、现投诉要求等）。深圳市市场监督管理局
"
18648,个体户怎么确认名称是否可用,深圳市市场和质量监督管理委员会,2015.07.27,2015.07.27,"个体户注册，没有名称核准，也没有任何可查询字号是否跟已注册企业重复的渠道，每次申请都被驳回来，这个要怎么处理？打工商局的电话也无法解答。
		","您好！个体户设立必须全流程网上设立，其流程：预备工作1：办理个人数字证书；预备工作2：网上下载相应的个人数字证书驱动（不会下载的问相应办理部门）；预备工作3：从数字证书用户入口进入注册用户信息；第一步：登录网上注册系统；http://app02.szaic.gov.cn/wermis2.webui/index1.aspx 第二步：点击“设立登记”，选择无需名称证号的设立中的个体，并选择全流程的按钮和须知，然后进入信息录入界面第三步：录入个体信息；第四步：检查无误后，点击页面下方的“暂存”按钮提交；第五步：点击“下载pdf申请表”；第六步：打开下载下来的pdf申请表；第七步：根据申请表中的提示进行电子签名；（提示签名失败的，可咨询数字证书开发部门）第八步：点击pdf文档右上方的“提交“按钮（需在联网环境下提交）第九步：之后，耐心等待处理部门审查结果，3个工作日查询通过后，经办人带经办人身份证、授权书、回执单、数字证书到分局组织机构代码窗口领取营业执照。深圳市市场监督管理局
		
		"
