27343,深户人员省内社保为何不能转入,深圳市社会保险基金管理局,2010.06.13,2010.06.18,"我之前在梅州工作一段时间，今天去问社保站说省内暂时无法转入，请问何时才能转入，需要什么手续？
","你好！我市人大正在修改相关法律条例规定，一旦颁布，我局将严格按时执行。请你关注新闻报刊或拨打96888咨询。
"
27345,社保的连续缴费年限问题,深圳市社会保险基金管理局,2010.06.10,2010.06.12,"您好： ?? 本人为深户，今年三月份由原公司辞职到另一家新公司，原公司为我缴纳社保至三月份止，我于4月上旬在新公司办理了入职手续，因与新公司沟通上的问题，我以为公司四月份会为我缴纳社保，但今天到社保基金管理局的网站查看才发现新公司只为我缴纳5月份的社保，但4月份并未缴纳。我想咨询一下这样是否会影响我个人的连续缴费年限，如有影响，应如何处理？我个人是否能补交4月份的社保？盼复！！！ ? ?? 至此 ?????? 敬礼！??????? ???????????????????????????????????????????????????????????? 2010.06.10晚
","你好！1、根据我市现行的养老保险政策规定，缴费年限的计算是指在深实际缴费年限的累计时间。2、连续参加本市基本医疗保险1年以上的参保人，因工作变动，在1个医疗保险年度内累计中断参保不超过3个月的，重新缴费后其中断前后的连续参保年限可合并计算。在医疗保险年度内累计中断参保超过3个月的重新计算参保年限。根据《深圳经济特区企业员工社会养老保险条件及其实施规定》：企业违反本条例规定迟交、少交和不交养老保险费的，员工可以在知道或者应当知道权利被侵害之日起两年内向市劳动保障部门或有部门投诉、举报，也可以直接向劳动仲裁机构申请仲裁。建议你持相关劳动关系及工资凭证到所在的参保机构信访稽核窗口投诉。如还有疑问，可拨打96888咨询。
"
27352,医保咨询,深圳市社会保险基金管理局,2010.06.04,2010.06.07,"? 你好！我和爱人都是深圳在编在岗教师，我的父母今年65岁，老家在湖北宜昌，我的父母在老家参加了农村社会医疗保险，现在随我们在南山居住，请问我父母的医疗能转到深圳吗？具体有什么政策？该如何办理？？谢谢！
","你好！根据现在医疗保险规定，已在内地享受了社会医疗保险，不可以转。如还有疑问，可拨打96888咨询。
"
27355,关于深圳市外生育保险如何报销的问题,深圳市社会保险基金管理局,2010.05.28,2010.06.07," 我是深圳户籍，由于个人原因于09年12月离职，且个人没有续交社保，现在本人在内地，已经怀孕，就我这种情况，想咨询一些本人非常关注的生育保险方面的问题： 1.我现在没有工作，而且是在内地怀孕、产检，以后可能也是在内地生产，那我可以回深圳报销产检和生产的费用吗？如果可以，报销期限是多久？ 2.如果因为个人没有续交社保而不能报销的话，我现在可以申请补交吗？如果可以，按照最低工资标准，我应该补交多少钱？ 3.如果不能够报销相关费用，那我的生育保险还有什么作用？？以后回深圳做节育手术的时候可以用？？还有其他使用的情况吗？ 4.如果我回深圳做产检、生育等，是不是可以继续使用我的生育保险，还是必须补交前面几个月的才可以使用？ ? ? 急盼答复！！ 谢谢！ ? ? 
","你好！1、根据规定，参保人自办理参保手续、足额缴交医疗保险费后次月的1日起享受《深圳市社会医疗保险办法》规定的医疗保险待遇。2、深户籍人员可以到户籍的社保机构个人缴费窗口参保。医疗保险不可以补交。3、?参加生育医疗保险的参保人符合计划生育政策的，其产前检查、分娩住院、产后访视、计划生育手术的基本医疗费用不含婴儿费用由生育医疗保险基金支付。4、参加生育医疗保险的参保人，在市外产前检查、分娩住院或计划生育手术的，需在费用发生之日起1年内凭以下资料到所属社保机构医保机构报销：1、社会保障卡复印件（验原件）；2、身份证复印件（验原件）；（如有代办，需提供代办人身份证原件及复印件）；3、参保人本人的深圳开户银行存折或借记卡（中、工、农、建）复印件（验原件）；4、结婚证复印件（验原件）；5、出生医学证明复印件(验原件)；6、有效票据原件；7、深圳市街道办出具的计划生育证明（产前检查、分娩、孕14周以上终止妊娠）原件；8、所属参保单位证明（说明参保人在职，同意其异地分娩）原件；9、加盖医院公章的住院（门诊）费用明细总清单原件；10、门诊病历或孕产妇手册复印件（验原件）；11、加盖医院公章的住院病历（包括入院记录、出院记录、长期和临时医嘱单、分娩记录或手术记录）复印件。 如还有疑问，可拨打96888咨询。
"
27356,深圳住房公积金的一些疑问,深圳市社会保险基金管理局,2010.06.05,2010.06.07,"你好： ? 深圳住房公积金在2010年12月底就开始运作了，我有几个疑问想问下： 1、我现在的户口在南京，公积金也是在南京缴的，我想知道，如果我将户口迁入深圳，那么南京缴的公积金也可以转入深圳吗？ 2、深圳住房公积金在2010年12月底开始运作，如果我在2010年的7月将户口迁入深圳，2010年7月到2101年12月这之间5个月的公积金能够补缴吗？如果能够补缴，该以什么样的方式补缴？ 3、深圳住房公积金贷款个人最多能贷款的额度是怎么计算？如果我和配偶一起贷款，这时额度又是怎么计算的？
","你好！1、不能转。??2、深圳目前的住房公积金执行深府〔1992〕128号文，该文规定：职工住房公积金的规定适用于有本市常住户口的企业固定职工和合同制职工。同时也规定不可以补交。3、我局代征住房公积金业务，贷款相关问题可以咨询国资局。如还有疑问，欢迎拨打我们的咨询热线：96888。
"
27360,如何办理社保、住房公积金等转移,深圳市社会保险基金管理局,2010.05.12,2010.06.04,"你好！ 我于2002年大学毕业到深工作，为深圳户籍，2005年离开深圳同时迁出户口。但这期间的养老、医疗、住房公积金等我均未转回现户籍所在地。现在我想转回去，请问该如何办理？ 盼复！谢谢！
","你好！员工中断在本市就业，离开本市并办理跨省转移的可到我局相应的社会保险转保窗口申请开具“缴费凭证”。需提供的资料:a、填写《深圳市企业参保人员跨省就业基本养老保险参保缴费凭证申请表》（可在本网站下载专区下载）。b、本人销户证明、身份证、社保卡、银行存折（社保卡丢失的可在单位辞工转保证明上贴本人照片并在照片上加盖单位公章）。c、单位在申请表上盖章或开具本人辞工转保证明（已与单位终止劳动合同并停交社保时，申请缴费凭证则不需此项）。医疗、住房公积金一般户籍所在地的社保机构不接受可退到个人银行帐户，如同意接收，需户籍所在地的社保机构出具医疗、住房公积金接收函。如只是省内，只需到转保窗口申请开具“缴费凭证”即可。如还有疑问，可拨打96888、25924503咨询或登录szsi.gov.cn详细查询。
"
27361,个人社保超过3个月未交,深圳市社会保险基金管理局,2010.05.29,2010.06.04,"本人为深户，为个人缴纳社保，因没注意银行卡余额不足，导致超过3个月社保未扣到款，现在已存钱到银行卡中，查询一直没扣款，社保卡中的钱也没变，想咨询可否补交，怎样补交。谢谢！
","你好！建议你尽快到参保窗口进行继续参保手续。另外，需持社保卡、身份证、户口簿补交养老保险。如还有疑问，可拨打96888咨询。
"
27362,新生儿办理医疗保险,深圳市社会保险基金管理局,2010.06.03,2010.06.04,"1、新生儿父亲因在公司国外办事处工作，在深圳有社保，但是社保卡没有拿到，是否可以用以前南京的社保卡，或者通过身份证号在社保局查到社保卡号就可以？或者只要母亲有深圳社保卡就可以，不需要父亲的？ 2、是否一定要存折？招商银行卡是否可以？招商银行的卡不带存折。
","你好！1、凭制作社保卡单或收据也可以，另外，也可以拨打96888咨询社保卡号。 2、招商银行卡常换卡号，建议换有存折的银行。如还有疑问，可拨打96888咨询。
"
27363,随迁入户深圳，是否需更换社保卡,深圳市社会保险基金管理局,2010.05.30,2010.06.03,"您好： 已在深圳参加社保并交费多年。 现随迁入户深圳，是否需更换社保卡。 如需更换，需提供那引起材料及变更的方法。
","你好！建议更换社保卡。参保单位应组织或告知需制卡员工到市公安机关认可的第二代身份证联网照相馆拍摄数码照，并向照相馆索取《深圳市社会保障卡数码照回执》（回执上应字迹工整地填写好姓名及身份证号码）。1、在单位缴费的员工：由企业提交员工身份证复印件、社会保障卡数码照“回执”（已办理过社会保障卡的不需要此项），“回执”需按参保报表的顺序排列，附于参保报表后。如属补办卡的，填写《深圳市社会保障卡补办（挂失）申请表》到缴费所属征收窗口打印制证清单并交纳工本费，领取制卡回执。2、已开展网上申报参保的单位，可直接在网上申请制证，并打印制证清单，并将数码照相“回执”（已办理过社会保障卡的不需要此项）按“制卡清单”顺序排列，附于清单后，提交员工身份证复印件到社保征收部门指定制卡窗口，并交纳工本费，领取“制卡回执”。3、在个人缴费窗口缴费的人员，应提交身份证原件、社会保障卡数码照相回执（已办理过社会保障卡的不需要此项）到社保机构个人缴费窗口填表并交纳工本费，领取“制卡回执”。参保单位或个人缴费参保人凭制卡回执在指定时间内到原制卡受理窗口取卡。如还有疑问，可拨打96888咨询。
"
27364,企业是否可以为离职员工购当离职当月社保,深圳市社会保险基金管理局,2010.05.28,2010.06.03,"员工在当月19号前(含19号)离职,企业是否可以为该离职员工购买离职当月的社保?例如,员工甲在5月18号离职,企业是否可以为他购买5月的社保?
","你好！企业与员工依法签订了劳动合同，确立了劳动关系或虽未签订劳动合同，但已形成事实劳动关系的，用人单位应当及时为员工办理参加社会保险手续。如还有疑问，可拨打96888咨询。
"
27365,关于退休后养老金问题,深圳市社会保险基金管理局,2010.05.27,2010.06.02,"您好: 我于2001年受聘于深圳的一所民办学校,任教师.2008年因工作需要改聘为职员,原职称为高级讲师.请问,改聘为职员后对我退休后养老金有什么影响. 谢谢!
","你好！没有什么影响，退休待遇高低取决于参保工资及参保年限。如还有疑问，可拨打96888咨询。
"
27366,社保能否转为个缴,深圳市社会保险基金管理局,2010.05.26,2010.06.02,"我是一位广东省户口的来深工作者,在深圳工作两年,社保买了两年,现因离职,不在深圳工作,但目前还没有找到新的工作,请问,我的社保应该怎么处理,能否转为个人缴费?
","你好！非深户籍人员不可个人缴费。如还有疑问，可拨打96888咨询。
"
27367,关于医疗保险,深圳市社会保险基金管理局,2010.05.25,2010.06.02,"我老婆是深圳本地的，因村2个月忘记帮她买社保，现在生小孩的费用都是自己出，请问如何补交，生育能报销吗？谢谢！
","你好，不可以补交。根据规定，参保单位、参保人未足额缴交或中断缴交医疗保险费的，自未足额缴交或中断缴交的次月1日起，参保人停止享受医疗保险统筹基金支付的医疗保险待遇，但可继续使用其个人账户余额。如还疑问，可拨打96888咨询。
"
27368,"没有单位开出的转保单,可以将保险转回家吗",深圳市社会保险基金管理局,2010.05.24,2010.06.02,"离职时,单位只开出了离职证明,没有开转保单,请问,这样可以拿离职证明去社保局将保险转回家吗?
","你好！可以，有单位离职证明可以代替单位开的转保单。如还有疑问，可拨打96888咨询。
"
27370,补缴社保,深圳市社会保险基金管理局,2010.05.22,2010.05.25,"我是97年到深圳工作的，在同一单位工作至今，但单位2001年才为员工买社保，相似的情况我们单位有好几个，请问我们能补缴97到01年的社保吗？
","你好！根据《深圳经济特区企业员工社会养老保险条例》第五十条的规定，企业违反本条例规定迟交、少交和不交养老保险费的，员工可以在知道或应当知道权利被侵害之日起两年内向市劳动保障部门或有关部门投诉、举报，也可以直接向劳动仲裁机构申请仲裁。同时，根据国家《劳动保障监察条例》的规定，违反劳动保障法律、法规或者规章的行为在两年内未被劳动保障行政部门发现，也未被举报、投诉的，劳动保障行政部门不再查处。如还有疑问，可拨打96888咨询。
"
27371,缴纳住房公积金,深圳市社会保险基金管理局,2010.05.18,2010.05.21,"你好，请问住房公积金是属于企业必须为职工缴纳的吗？是否有其他的条件，如员工是深户就必须帮其缴纳吗？ 谢谢
","你好！深圳目前的住房公积金执行深府〔1992〕128号文，该文规定：职工住房公积金的规定适用于有本市常住户口的企业固定职工和合同制职工。如果某员工属于单位的固定职工或合同制职工且具有本市户籍，没有购房，单位也没有发放住房补贴或提供住宿，则单位应该为该员工参加住房公积金。该规定对特区内外资企业同样适用。 如果还有疑问，欢迎拨打我们的咨询热线：96888或83460066转3000。
"
27372,退休与转保,深圳市社会保险基金管理局,2010.05.18,2010.05.21,"我是非深户，在户籍所在地从88年~2009年连续买社保，在深圳从01年买社保至今。 请问：我还有3年退休，到时候可否选择在深圳拿退休金？重复买的社保怎样处理？
","你好！根据《暂行办法》按照“唯一性”原则，依次确定了相关地区的责任，即：参保人员户籍所在地与最后参保地一致时，在户籍所在地办理待遇领取手续，享受基本养老保险待遇；当户籍所在地与最后参保地不一致时，如果在最后参保地参保满10年，则在最后参保地领取待遇；如在最后参保地参保不满10年，依次向前推至满10年的参保地办理待遇领取手续；各地参保都不满10年，则在户籍所在地办理待遇领取手续。总之，要让每一个缴费满15年以上的参保人员都能在一个地方领到基本养老金。另外，根据我市养老保险政策的规定，在本市工作的非本市户籍员工，在其户籍所在地已参加当地养老保险的，不再参加本市养老保险；同时在两地参加养老保险的，重复参保部分的养老保险关系无效，参保人应向本市社保机构提供其户籍所在地社保机构出具的参保证明，到本市社保机构办理终结养老保险关系手续，其缴费本金按原缴费比例分别退还企业和本人 。如还有疑问，可拨打96888咨询。
"
27373,有关社保、医保转移,深圳市社会保险基金管理局,2010.05.17,2010.05.19,"? 你好，我于2007年3月离开深圳，原先在深圳办有社会保险（养老、医保等），在离开深圳后就停保了。现在想托深圳的朋友将社会保险（养老、医保等）转回福建省福州市。 在办理转移时，除了要提交《深圳市企业参保人员跨省就业基本养老保险参保缴费凭证申请表》、本人与委托人的身份证、社保卡、委托书及这件资料的复印件以外，是否还需要提交其它的证明？比如离职证明？是否还需要福州的社保和医保机构（福州的养老和医保还是两个机构）出具“商转函”？ ? 谢谢您的答复！你好！《深圳市企业参保人员跨省就业基本养老保险参保缴费凭证申请表》有单位盖章可以不需离职证明。另外，委托书需要本人签字及盖本人的指模。如转入机构同意接受医保的需出具商转函，否则还需持本人的四大银行卡。 ?
","你好！员工中断在本市就业，离开本市并办理跨省转移的可到我局相应的社会保险退转保窗口申请开具“缴费凭证”。需提供的资料:a、填写《深圳市企业参保人员跨省就业基本养老保险参保缴费凭证申请表》（可在本网站下载专区下载）。b、本人身份证、社保卡（社保卡丢失的可在单位辞工转保证明上贴本人照片并在照片上加盖单位公章）。c、单位在申请表上盖章或开具本人辞工转保证明（已与单位终止劳动合同并停交社保时，申请缴费凭证则不需此项）。如果申请跨省转移人不在本市需办理养老保险跨省转移的可委托他人办理。提供材料:a、本人委托书。b、申请转移人的身份证（验原件收复印件）、社保卡、单位辞工转保证明。c、填写《申请表》。d、被委托人的身份证(验原件收复印件)。 《深圳市企业参保人员跨省就业基本养老保险参保缴费凭证申请表》有单位盖章可以不需离职证明。另外，委托书需要本人签字及盖本人的指模。如转入机构同意接受医保的需出具商转函，否则还需持本人的四大银行卡之一。如还有疑问，可拨打96888咨询。?
"
27374,门诊药费,深圳市社会保险基金管理局,2010.05.12,2010.05.18,"我参加综合医疗保险、在门诊看病用的是个人帐户的钱、经常是帐户扣一部分、现金又出一部分.听说在门诊看病的药费有报销、是不是?去那个部门?自己出的现款也是一样?
","你好！综合医疗保险参保人个人账户用于支付参保人门诊基本医疗费用、门诊使用地方补充医疗保险药品目录的药品和诊疗项目的费用、在定点零售药店购买处方药的费用。个人账户积累额达到1个月市上年度在岗职工月平均工资的，其超过部分可用于支付在定点医疗机构就诊时自付的基本医疗费用、地方补充医疗费用，或在定点零售药店购买基本医疗保险药品目录和地方补充医疗保险药品目录范围内的非处方药品费用，也可用于支付健康体检、预防接种费用和其已参加少年儿童住院及大病门诊医疗保险的子女的门诊医疗费用。参保人个人账户使用完毕后，其在门诊就医发生的医疗费用，基本医疗保险大病统筹基金和地方补充医疗保险基金不予支付，但《深圳市社会医疗保险办法》第三十八、三十九、四十、四十一条规定的除外。《深圳市社会医疗保险办法》可登陆我局网站szsi.gov.cn详细查看。如还有疑问，可拨打96888咨询。
"
27375,深圳参保人异地住院报销问题,深圳市社会保险基金管理局,2010.05.15,2010.05.18,"您好！我是深圳住院医疗参保人，想去广州的医院做手术（广东省口腔医院），如果我办了转诊手续的话，我知道这间医院不是深圳在广州的定点医院，不能现场刷卡结算，但我会先用现金垫付，然后再回深圳社保局报销，我想问一下，我可以报销多少？是不是90%？ ?谢谢！
","你好！办法规定，参保人自行到本市市外定点医疗机构就医发生的住院医疗费用，经参保人申请，符合医疗保险基金支付范围的，报销比例按办法规定降低20个百分点；参保人自行到国内非定点医疗机构就医发生的住院医疗费用，经参保人申请，符合医疗保险基金支付范围的，报销比例按办法规定降低40个百分点。如还有疑问，可拨打96888咨询。
"
27377,深户省内转移社保程序,深圳市社会保险基金管理局,2010.05.11,2010.05.12,"我是深圳户口,现在因发展需要到珠海市去工作,想问几个问题: 1.养老保险省内跨市是如何转?需要什么程序? 2.深圳这边医保余额在珠海能不能使用? 3.我如果再过几年再重新回深圳工作,将来养老保险金是按哪个地方的工资水平发放的呢?谢谢!请尽快回复我!
","你好！1、深户籍员工须实现户籍迁移后再转社保。凭迁移、社保资料到个人服务中心办理。2、不可以，但可先到社保局医保窗口备案，将在珠海发生的医保费用与个人帐户的余额冲减。3、如是在深圳参保，根据我市养老保险规定核发养老待遇。如还有疑问，可拨打96888咨询。
"
27384,有关购买养老保险一事,深圳市社会保险基金管理局,2010.04.29,2010.04.30,"?你好！我是2007年参加社保的，但现在在线查的时候发现只有工伤和合作医保，养老保险不知为何没有，按法规不是应该先参加了养老保险其他险种才可以参加的吗？如果我现在才参保的话我到法定退休已经不够15年了，请问我现在如何好？谢谢！
","你好！根据《深圳经济特区企业员工社会养老保险条例及实施规定》第五十条：“企业违反本条例规定迟交、少交和不交养老保险费的，员工可以在知道或者应当知道权利被侵害之日起两年内向市劳动保障部门或者有关部门投诉、举报，也可以直接向劳动仲裁机构申请仲裁。”建议你携带相关劳动关系、工资单证明材料到单位所参保的社保机构信访稽核窗口投诉。如还有疑问，欢迎拨打我们的咨询热线：96888或83460066转3000。
"
27393,社保转入,深圳市社会保险基金管理局,2010.04.26,2010.04.27,"本人现 非深户，从1995年-2004年在江西省交社保，2004年至今在深圳交，请问现可不可以将老家的社保年限+金额一并转入？ ? 如果随迁的话可否将社保年限+金额一并转入？ ? 烦请解答，谢谢！
","你好！如符合暂行办法规定的转入我市：从2010年1月1日起可视为缴费年限，金额根据规定的比例转入。如还有疑问，可拨打96888咨询。
"
27394,广州深圳等5市试点“一卡通”跨市就医,深圳市社会保险基金管理局,2010.04.24,2010.04.27,"您好！ 我从报纸和网上获知，从今年7月1日起，广州、深圳、珠海、韶关、中山五个地市开展社会保障卡“一卡通”跨市就医试点， 我参加的是深圳医保，可否凭深圳医保卡在广州任意一家医院刷卡结算？
","你好!目前尚不可以。现在只有患肿瘤病或疑患肿瘤病的深圳综合医疗保险、住院医疗保险参保人均可申请持医保卡等手续转往广州定点医院就诊。如还有疑问，可拨打96888咨询。
"
27400,随迁入户和调工入户的户口享受养老保险的区别,深圳市社会保险基金管理局,2010.04.21,2010.04.22,"您好，我是以夫妻随迁入户的，但是现在在深圳有工作，在私企工作。每个月定期存入养老保险。请问一下，将来这种夫妻随迁的养老保险和以调工或调干享受的养老保险有区别吗？有多大区别？能否详细告知
","你好！养老金的高低取决于缴费年限长短及缴费工资的高低。目前我市正在修改养老保险条例，待市政府颁布后，你可通过我局网站szsi.gov.cn或通过媒体详细了解。如还有疑问，可拨打96888咨询。
"
27401,我们可以买医保吗？,深圳市社会保险基金管理局,2010.04.22,2010.04.22,"父母在农村长久失业没有任何社会保险盒医疗保险。现已随迁到深圳，请问可以购买哪些医疗保险。我看到《深圳市非从业居民参加社会医疗保险补充规定》第二条　本规定适用于以下具有本市户籍的非从业居民（以下简称非从业居民）：　　（一）18周岁以上未达到法定退休年龄，未在学校就读、且未在用人单位就业的；　　（二）达到法定退休年龄，没有按月领取养老保险待遇的。 ? 像这样，我们是不是可以给父母购买医疗保险呢。我父母从来都没有在一个公司购买过任何社保和医疗保险，也没有领取国家任何补助。 我们能购买在深圳的医疗保险吗？如果可以，需要怎么办理？请告办理流程，谢谢。
","你好！一、户口随迁入深圳的外地老人可以参加深圳市的医疗保险的条件为:达到国家法定退休年龄后户口随迁入深圳且未在国内其他地方享受医疗保障的外地老人，可以参加综合医疗保险和地方补充医疗保险。二、如何界定其未在国内享受医疗保障:未在国内享受医疗保障的老人，一种是原来为农业户籍的人员，第二种是原来为城镇户籍的非从业居民，并且未享受任何养老和退休待遇的。三、随迁老人办理医疗保险参保手续时需提供以下资料：户口薄、身份证以及银行存折(限工、农、中、建四大银行)的原件和复印件；制作社会保障卡的数码照相回执原件（市公安机关认可的身份证数码照相馆）；随迁前原户籍属城镇户籍的，还需提供原户籍城市社保部门出具的未享受当地养老保险或退休待遇和城镇职工医疗保险情况的证明（或其被随迁人的人事档案）；原户籍属非城镇户籍的，还需提供迁户前的户口本及复印件或原户籍所在地的户籍管理部门出具的证明。如还有疑问，可拨打96888咨询。 ?
"
27402,住房公积金结算,深圳市社会保险基金管理局,2010.04.20,2010.04.22,"? 我原属挂靠深圳一家公司的集体户口，该公司已经为我缴交了住房公积金。后我离职到了广州的一家公司工作，这家公司帮我在深圳缴交社保，但公积金是在广州缴交的。我已经在深圳以外的地方买了房子。请问我如果要提取深圳的住房公积金，现在的公司开证明是否可以？还是必须要以前的公司开证明才可以？另外需要什么相关证件资料。 谢谢！
","你好！一、提供填写完整的《深圳市企业员工结算住房公积金申请表》或用人单位出具的证明（《申请表》或单位证明均须加盖单位公章或人事章,由在深圳最后一个用人单位盖章）。二、深圳市户籍企业员工结算住房公积金的办理条件为：（1）员工按规定在深圳市参加了住房公积金，住房公积金账户积累了一定的金额。? ?（2）员工购房证明的原件，如房产证、购房合同、银行抵押贷款合同、购房发票等。如果购房资料原件显示业主姓名为员工配偶的，员工还须携带结婚证原件及复印件。 （3）出示个人身份证原件并提交复印件2份，如是第二代公民身份证，还须复印身份证背面一份。 （4）提交《职工社会保险证》或《深圳市社会保障卡》。。 ?（5）员工已购房(异地房产也可以)。 （6）员工本人前来办理。 如还有疑问，可拨打96888咨询。
"
27403,深圳社保新政策,深圳市社会保险基金管理局,2010.04.22,2010.04.22,"社保局的工作人员，你们好！我最近听说深圳社保新政策规定可以实现跨省转移养老保险关系。我叔叔在贵市打工，他可能今年要返乡务农，请问农民工中断就业或返乡没有继续缴费的，其基本养老保险关系，由哪个部门负责保留？该怎么保留？谢谢。
","你好！基本养老保险暂停且未转移，会一直保留我市社保机构。参保人员可凭社保机构发放的社会保障卡或打印参保清单作为参保凭据。如还有疑问，可拨打96888咨询。
"
27404,非深户如何参加社保,深圳市社会保险基金管理局,2010.04.21,2010.04.22,"我的户籍在广东韶关在深圳布吉购了房产（有房产证）刚办了了居住证没有上班，计生合格可以自己购买社保吗？
","你好！社会保险是建立在劳动关系基础上，建议你找到工作单位后，由所在的工作单位缴交社保。如还有疑问，可拨打96888咨询。
"
27406,跨市转入社保,深圳市社会保险基金管理局,2010.04.19,2010.04.20,"您好！ ??? 我叫侯敏，前年在珠海买了社保半年多，之后出了工伤，离职了，那边的社保就暂停了一年左右，现在在又到深圳这边工作，请问我能把珠海的社保转到深圳这边来继续使用吗？如果可以我要办些什么手续？需要些什么资料？到哪里办理？（我现在工作在南华村） ??? 急！ 谢谢！
","你好！可以转，持珠海社保机构转移清单到现在参保窗口办理。如还有疑问，可拨打96888咨询。
"
27407,住房公积金提取,深圳市社会保险基金管理局,2010.04.16,2010.04.19,"您好！我咨询一下住房公积金提取的事情。 ? 我属于深圳市集体户口(挂靠原深圳公司).现在一家总部在北京的公司工作，该公司仍然为我在深圳交社保。 请问一下我是否可以在现有公司开证明去提取住房公积金（我不是在深圳购房）？ 另外还需要哪些其他相关证件？ ? 谢谢！
","你好！深圳市户籍企业员工结算住房公积金的办理条件为：（1）员工按规定在深圳市参加了住房公积金，住房公积金账户积累了一定的金额。  ? ?（2）员工购房证明的原件，如房产证、购房合同、银行抵押贷款合同、购房发票等。如果购房资料原件显示业主姓名为员工配偶的，员工还须携带结婚证原件及复印件。 （3）出示个人身份证原件并提交复印件2份，如是第二代公民身份证，还须复印身份证背面一份。 （4）提交《职工社会保险证》或《深圳市社会保障卡》。如还有疑问，可拨打96888咨询。  （2）员工已购房(异地房产也可以)。 （3）员工本人前来办理。 员工必须持购房资料来领取住房公积金：（1）提供填写完整的《深圳市企业员工结算住房公积金申请表》或用人单位出具的证明（《申请表》或单位证明均须加盖单位公章或人事章）。
"
27409,社保,深圳市社会保险基金管理局,2010.04.15,2010.04.16,"我是深圳户口，请问个人参保和单位参保到了退休时候有什么区别，如果有单位，但不在参位参保，个人参保，工龄怎么计算？
","你好！个人参保和单位参保的本市户籍员工深办理按月享受养老保险待遇的条件是一样的，也就是：（1）达到国家规定的退休年龄；（2）1992年7月31日以前参加工作的，缴费年限累计满10年；1992年8月1日以后参加工作的，缴费年限累计满15年。养老保险待遇的主要取决于缴费年限及缴费工资。如还有疑问，可拨打96888咨询。
"
27410,关于从内地转社保的问题,深圳市社会保险基金管理局,2010.03.30,2010.04.15,"??? 我今年刚办理户口随迁(资料已递上去，现正等待中)，内地从1996年开始买社保,我想咨询2个问题: 1、如果今年户口指标没有了，明年才有，而我今年39岁，因为有文件说非户籍女性40岁就不能转了,我如何转？？ 2、如果今年是深户了，那我又怎么转？由于内地和深圳缴费的不同，转过来后还需不需要再缴纳一笔费用，转过来后还需缴纳几年才能享受退休金？？ ? 由于社保局咨询电话很难打通，只好求救于网络平台了，请尽量详细点，谢谢！
","你好!1、男性年满50周岁和女性年满40周岁的，应在原参保地继续保留基本养老保险关系，同时在新参保地建立临时基本养老保险缴费账户，记录单位和个人全部缴费。参保人员再次跨省流动就业或在新参保地达到待遇领取条件时，将临时基本养老保险缴费账户中的全部缴费本息，转移归集到原参保地或待遇领取地。 2、超过市政府规定的调工调干年龄界限的，应缴纳超龄养老保险费。另外，调入本市户籍员工能在深享受按月领取养老金的条件为：1、达到国家规定的退休年龄或者退职条件；2、1992年7月31日以前参加工作的，缴费年限累计满10年； 1992年8月1日以后参加工作的，缴费年限累计满15年。如还有疑问，可拨打96888咨询。
"
27411,深圳社保一卡通,深圳市社会保险基金管理局,2010.04.10,2010.04.13,"你好，我从网上和报纸上看到，从7月1号起，深圳社保可以在广州的医院刷卡看病，是吗？ 应该没有指定的医院吧？
","你好!目前,仅限患肿瘤病或疑患肿瘤病的深圳综合医疗保险、住院医疗保险参保人凭劳动保障卡均等相关资料通过申请转往广州定点医院就诊。 另外，参保人异地就医发生的医疗费用符合规定也可以先行支付现金，再凭有关单据和资料到社保局提出审核报销申请。如还有疑问,可拨打96888咨询。
"
27412,非深户转为深户后社保信息应该怎么变更,深圳市社会保险基金管理局,2010.04.12,2010.04.13,"你好： ???? 我08年开始在深圳参保，但是参保的时侯户口并不在深圳，现在我户口转到深圳来了，请问非深户转为深户后社保信息需要变更吗？应该怎么变更？如果不去变更的话有没有什么影响。注：我现在的参保情况为：养老、医疗、失业。转为深户过后参保情况有什么变化吗？谢谢。
","你好！需要更改，可持相关户口簿、身份证等资料由单位社保经办人员到所在参保窗口申报修改。深户与非深户参保与待遇有所区别。具体可登录szsi.gov.cn详细查询。
"
