4500,展会补贴是否需要上年度的进出口记录,深圳市经济贸易和信息化委员会,2017.01.11,2017.01.19,"根据文件描述，申请展会补贴只要“在深圳市注册, 依法取得进出口经营资格或依法办理对外贸易经营者备案登记且实际开展进出口业务的企业法人，2015年度海关统计进出口额在6500万美元以下；”， 那如果2015年度12月成立的公司，在2015年没有进出口记录，但在2016年的参展前有进出口记录，是否能申请展会补贴？
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4506,2017年企业境外投资政策,深圳市经济贸易和信息化委员会,2017.01.11,2017.01.19,"你好，请问2017年企业境外投资有些什么政策，特别是优惠政策方面的
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
4516,咨询后置审批,深圳市经济贸易和信息化委员会,2017.01.11,2017.01.18,"注册好前海公司之后，收到深圳市场监督管理局的通知，备注：涉及原油、成品油的批发、销售，需要取得市经贸信息委的审批文件方可经营，现在想了解需要递交什么资料给市经贸信息委才能取得相应的审批文件？
		","你好，关于你咨询的问题具体请咨询我委流通市场处，88101437，感谢您对我委工作的支持，谢谢！
"
4517,加工贸易企业经营状况及生产能力证明,深圳市经济贸易和信息化委员会,2017.01.11,2017.01.18,"加工贸易企业申请经营状况及生产能力证明需提供的资料中，要求在申报系统正反面打印，请问申报系统是什么？有申报系统网址吗？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4524,外商投资企业变更备案,深圳市经济贸易和信息化委员会,2017.01.11,2017.01.17,"《外商投资企业设立及变更备案管理暂行办法（2016）》出台后，备案范围内的外商投资企业变更实行备案制，那么文中规定的“备案范围”如何确定？外商投资企业的变更无需审批，《关于外国投资者并购境内企业的规定商务部令[2009]6号)》规定的外资并购设立外商投资企业、包括关联并购等，是否还需要审批？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4551,两化融合贯标,深圳市经济贸易和信息化委员会,2017.01.03,2017.01.13,"您好，想了解下深圳这边关于两化融合管理体系贯标试点企业资质，谢谢。以及2017年政府对贯标企业的奖励
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4556,旅游购物商品出口备案企业的注册资金要求,深圳市经济贸易和信息化委员会,2017.01.10,2017.01.13,"我公司想向贵局申请旅游购物商品出口备案，请问对公司的注册资金有没有要求？谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4557,境外投资备案是在商务部网站填写还是在深圳经贸委，文件可在网上提交么？,深圳市经济贸易和信息化委员会,2017.01.10,2017.01.13,"国内企业在境外开办企业（金融企业除外）核准（备案），是在商务部网站http://femhzs.mofcom.gov.cn/fecpmvc/pages/fem/LoginedHome.html填写还是在深圳经贸委http://wsbs.sz.gov.cn/shenzhen/icity/project/guide?itemCode=10068300359070699312440300填写？可以在线提交文件给深圳经贸委么？深圳经贸委是在收到纸质文件后受理还是在网上填报完之后就受理了？
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
4563,公司进口天然橡胶需要什么资格跟流程步骤,深圳市经济贸易和信息化委员会,2017.01.04,2017.01.13,"公司进口天然橡胶需要什么资格跟流程步骤
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4566,办理对外贸易备案登记需要提供什么资料,深圳市经济贸易和信息化委员会,2017.01.04,2017.01.13,"你好，我已经在商务部网上办理窗口提交了备案资料，显示已经通过，接下来我们还需要怎么操作？需要带上什么资料到窗口办理？请协助，谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4567,赴澳门开设企业,深圳市经济贸易和信息化委员会,2017.01.04,2017.01.13,"境外投资申请表有很多地方不会填，不知道标准是什么
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
4579,国外长期租赁展厅是否可申请补贴？,深圳市经济贸易和信息化委员会,2017.01.03,2017.01.13,"我司深圳市雷达广告有限公司计划在加拿大长期租赁展厅，以用来展示我司所生产的广告标识牌等产品。如果可以提供租赁合同的话，是否可以申请到某些补贴？
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4586,深圳市技术中心认定相关问题,深圳市经济贸易和信息化委员会,2017.01.03,2017.01.13,"深圳市技术中心认定申请条件中，不低于限定性指标中的纳税额是否包含：出口货物增值税“免抵”税额。
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
4787,内资公司通过股权转让方式变更为外资公司流程,深圳市经济贸易和信息化委员会,2016.12.20,2016.12.26,"内资公司通过股权转让方式变更为外资公司是什么样的流程，需要提交什么材料，是外商投资企业设立还是变更呢？需不需要资产评估及验资呢？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4788,注销资料的提交,深圳市经济贸易和信息化委员会,2016.12.21,2016.12.26,"外资企业注销备案资料交哪，是否需要网上提交？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4789, 年审问题,深圳市经济贸易和信息化委员会,2016.12.21,2016.12.26,"尊敬的领导 您好，我公司是一家软件企业，并持有《软件企业认定证书》，证书上标明要每年年审，我现在这个要去哪个部门年审？期盼您的答复谢谢！
		","你好，关于你咨询的问题具体请咨询我委电子信息处，88101358，感谢您对我委工作的支持，谢谢！
"
4790,外贸经营者备案登记,深圳市经济贸易和信息化委员会,2016.12.20,2016.12.26,"我2016年11月21日在网上填报了外贸经营者备案登记信息，新申请。 今天查询还是“已申报，正在办理中”。申请系统编号：5485f-1585711e00440300。企业名称：深圳市云中飞电子有公司。请问我现在该怎么办？继续等结果？需要等多久？还是需要去柜台办理，具体是去哪里办理？需要提供什么材料？ 敬请回复，谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4791,国外参展的补贴标准及流程,深圳市经济贸易和信息化委员会,2016.12.20,2016.12.26,"请告知国外参展的补贴标准的规范性文件以及操作流程，谢谢~！
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4792,办理备案所需手续,深圳市经济贸易和信息化委员会,2016.12.21,2016.12.26,"我司想开通美金账户，银行说需要拿到外管局的对外经营者贸易备案表
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4793,2016年资助项目的进度情况,深圳市经济贸易和信息化委员会,2016.12.21,2016.12.26,"2016年申请的产业转型升级专项资金企业技术装备及管理提升项目资助，在10月份已经公示，后续拨款何时开始？企业是否需要办理其他手续？还是不用办理手续等待通知？
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
4806,对外贸易经营者备案登记,深圳市经济贸易和信息化委员会,2016.12.20,2016.12.23,"公司名称：港星亚科技（深圳）有限公司分公司主体类型：外商独资企业分支机构统一社会信用代码：91440300359262461L 想办理对外贸易经营者备案登记，应该去哪里办理？具体流程是怎样？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4824,外资企业投资人变更问题,深圳市经济贸易和信息化委员会,2016.12.19,2016.12.22,"我是优鼎金属深圳)有限公司的财务人员，目前该公司的投资人为外商“第一联盟有限公司”现""第一联盟有限公司""要将其100%的股权转让给境内企业""深圳市优鼎房地产开发有限公司""，请问这个变更的办理流程如何？烦请详细解答，非常感谢!
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4842,关于对外投资备案的变更问题,深圳市经济贸易和信息化委员会,2016.12.19,2016.12.22,"您好！须向您方咨询一个问题：我司之前在您方处办理了《企业境外投资证书》，现我司需要对境外投资备案上记载的支付对价金额及支付币种进行变更，此种变更须如何办理？是否有办理指南？谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
4876,直通车企业,深圳市经济贸易和信息化委员会,2016.12.14,2016.12.21,"我司为深圳南海粮食工业有限公司，直通车企业名单没有我司，为什么申请港澳商务备案时，系统会默认我司为直通车企业？因为没拿到直通车企业证明导致我司办不了商务备案，急！期待您的回复，谢谢
		","你好，关于你咨询的问题具体请咨询我委企业服务处，88101949，感谢您对我委工作的支持，谢谢！
"
4885,z咨询,深圳市经济贸易和信息化委员会,2016.12.18,2016.12.21,"贵委员会可以颁发投资理财机构经营许可证吗
		","你好，关于你咨询的问题具体请咨询我委生产服务业处，88127117，感谢您对我委工作的支持，谢谢！
"
4909,开展对外劳务合作活动流程咨询,深圳市经济贸易和信息化委员会,2016.12.13,2016.12.20,"已经办理了对外劳务合作资格许可，接下来要开展对外劳务合作需要什么流程呢，有没有系统的文章说明？
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
4934,ISO体系认证补贴,深圳市经济贸易和信息化委员会,2016.12.16,2016.12.20,"本公司于2010年、2013年 两次申请ISO体系认证相关补贴，后今年因ISO证件到期，于2016年11月进行了ISO重新认证， 是否就不能申请相关补贴了？
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4939,关于技术装备提升资助,深圳市经济贸易和信息化委员会,2016.12.13,2016.12.20,"我司深圳科诺桥科技股份有限公司于2016年4月申请的‘“中国制造2025”资金’，受理回执：3000000215907069931160406S038，显示已办结，至今未收到划拨资助款的通知，想咨询下几时可以划款？还是需要办理其他手续？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
4956,蔬菜大棚建设需要审批吗,深圳市经济贸易和信息化委员会,2016.12.13,2016.12.20,"在西丽二级水源保护区拥有自购林地和农用地，想搭建蔬菜大棚种植水培蔬菜，请问需要贵单位审批吗？还是需要其他单位审批？
		","你好，关于你咨询的问题具体请咨询我委现代农业和畜牧兽医处，88101970，感谢您对我委工作的支持，谢谢！
"
4963,境外展会补贴,深圳市经济贸易和信息化委员会,2016.12.16,2016.12.20,"你好，我们公司要参加德国的展会，我想知道如何申请补贴？我们直接在德国展会的官网预定展会，不通过中国代理，可以申请补贴吗？ 打款也是打到境外展会主办方。急待回复
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4966,收购外国公司应如何办理？需要准备哪些手续？,深圳市经济贸易和信息化委员会,2016.12.14,2016.12.20,"收购外国公司应如何办理？需要准备哪些手续？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
4968,深圳市的中小企业在知名刊物上刊登宣传或广告可以申请相关补贴吗？,深圳市经济贸易和信息化委员会,2016.12.16,2016.12.20,"我公司是深圳宝安区的一家企业，成立有十几年了，有自己的品牌，在这里想问下深圳市的中小企业在知名刊物上刊登宣传或广告可以申请相关补贴吗？如果可以在哪里可以查询到相关内容？想了解下深圳市是否有这项补贴可请。如能及时回复非常感谢！
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4988,工业厂房货梯旧改政府补贴,深圳市经济贸易和信息化委员会,2016.12.13,2016.12.19,"我们公司在深圳市宝安区沙井街道金桥工业城，有一台1995年的厂房货梯需要报废更新，请问能申请电梯旧改政府补贴吗！应该怎样办理申请手续？
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
4991,全国机电产品进口单证管理系统 用户名不记得了,深圳市经济贸易和信息化委员会,2016.12.15,2016.12.19,"全国机电产品进口单证管理系统用户名不记得了，网页上提示请与所属机电办联系，打12345，说找商务部，因需要办理机电产口进口许可证，急啊，求帮助。
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
5003,企业对外贸易经营者备案表首次申请,深圳市经济贸易和信息化委员会,2016.12.13,2016.12.19,"企业首次申请对外贸易经营者备案，是不是只能在现场申请提交资料？需要提交什么资料？谢谢~
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
5008,企业参加展会如何申请补贴,深圳市经济贸易和信息化委员会,2016.12.15,2016.12.19,"你好，我司于12.2-12.4在会展中心参加了第三届国际旅游展览会，展位费用一共花费3.5万，请问是否符合补贴要求？如若符合，请问流程应该怎么走？谢谢
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
5026,关于深圳市军工专项补贴申报指南,深圳市经济贸易和信息化委员会,2016.12.15,2016.12.19,"请问关于深圳市军工专项补贴申报指南应该如何领取？您的办公地点和办公时间是？什么时候方便领取呢？
		","你好，关于你咨询的问题具体请咨询我委军工处，88103945，感谢您对我委工作的支持，谢谢！
"
5033,如何办理安全生产许可证,深圳市经济贸易和信息化委员会,2016.12.15,2016.12.19,"你好！我公司是园林设计工程公司，请问需要办理安全生产许可证吗？如需要，请问需要些什么资料？到哪里办理？谢谢！
		","你好，你所咨询的问题不属于我委职能，请咨询市安监局，谢谢！
		
		"
5035,企业境外投资证书,深圳市经济贸易和信息化委员会,2016.12.15,2016.12.19,"如何变更企业境外投资证书
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
5070,前海外资企业的章程修正案是否需要至经贸信息委备案,深圳市经济贸易和信息化委员会,2016.12.12,2016.12.16,"我们是前海外资企业，住所为商务秘书公司地址。现想添加实际经营场所，工商局要求需向工商局提交章程修正案。请问这个章程修正案在提交给工商局前是否需先提交给经贸信息委备案？谢谢
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
5074,关于已审批通过的企业境外投资重新报批事宜,深圳市经济贸易和信息化委员会,2016.12.13,2016.12.16,"您好，我司是深圳企业，于14年12月已审批企业境外投资事宜，并领取了企来境外投资证书，现于银行办理相关境外投资汇款事宜，银行回复说，从2016-11-28日起，以前已审批通过的境外投资企业，需重新提交资料给商务部重新审批，请问此事属实吗？
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
5083,境外投资备案所需材料，流程,深圳市经济贸易和信息化委员会,2016.12.12,2016.12.16,"境外投资备案所需材料，流程,对应的法律法规，网站上有吗
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
5087,关于国内外展会补助具体详情,深圳市经济贸易和信息化委员会,2016.12.12,2016.12.16,"1、公司做无尘室、机电安装、净化工程行业的参加国内外展会是否可申请补助？ 2、展会补助限制在深圳吗？国内其他地方参展可不可以补助？ 
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
5097,公司对外进行股权投资需要办理什么证件或者许可,深圳市经济贸易和信息化委员会,2016.12.12,2016.12.15,"本公司为自然人独资的有限责任公司，拟对美国一家公司进行股权投资，在去银行办理之前请问需要办理什么证件或者许可？
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
5101,保税区工厂进生产线该找什么部门审批,深圳市经济贸易和信息化委员会,2016.12.12,2016.12.15,"你好，我们为保税区内工厂，现要建生产线需进口设备，设备涉及中国强制性认证，在检验检疫局办理3C免办证时，被告知需提供政府相关部门的建生产线的相关批复，现咨询该去什么部门办理这个建生产线的批复。
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
5190,外商投资企业营业执照变更需提供的资料,深圳市经济贸易和信息化委员会,2016.12.08,2016.12.13,"1，《外商（台港澳侨）投资企业批准证书存根》在哪里办理？ 
		","你好，关于外商投资企业营业执照变更问题，具体请咨询我委外资管理处，88102060? 88103192，谢谢！
		
		"
5241,展会补贴咨询,深圳市经济贸易和信息化委员会,2016.12.09,2016.12.13,"领导好！我公司成立于2015年底，2016年有出口业务，2017年想去境外参展，请问有申请展会补贴的资格吗？
		","你好，关于境外参展补贴问题，具体请咨询我委预算监督处88103153，谢谢！
		
		"
5288,关于提升国际化经营能力支持资金,深圳市经济贸易和信息化委员会,2016.12.09,2016.12.12,"您好，我是北京一家国际展览公司，我司有深圳的企业参加德国的汉诺威展， 在网上上，我已经查到补贴的比例，想请问一下具体的最高限额是多少呢？ 谢谢您~希望能尽快收到您的回复。
		","你好,关于提升国际化经营能力支持资金问题，具体请咨询我委预算监督处88103153，谢谢！
		
		"
5294,中外合作企业变更为中方全资子公司？,深圳市经济贸易和信息化委员会,2016.12.08,2016.12.12,"公司为中外合作企业，外方股份原经法院判决，外商份额由中方股东指定的外资企业持有，现想将企业变更回中方全资子公司，咨询下办理部门和办理的手续？
		","你好，您所咨询的问题，具体请咨询我委外资处88102060? 88103192，谢谢！
		
		"
5319,咨询英文表达,深圳市经济贸易和信息化委员会,2016.12.08,2016.12.12,"您好，本单位承担了2015“创新链产业链”融合专项扶持计划项目， 子项目：个体化免疫细胞治疗临床研究，请问有无标准英文全称提供？谢谢！
		","你好，关于您咨询的问题，请咨询我委技术创新处88101037，谢谢！
		
		"
5320,请问提升国际化经营能力支持资金之企业管理体系认证项目的申请表在那里获取,深圳市经济贸易和信息化委员会,2016.12.08,2016.12.12,"你好，请问①提升国际化经营能力支持资金之企业管理体系认证项目的申请表在哪里获取？ ②对于补贴时限是否有要求？我司10月24日拿到的企业管理体系认证证书。现在打算申请此项资金支持是否可以？
		","你好,关于提升国际化经营能力支持资金问题，具体请咨询我委预算监督处88103153，谢谢！
		
		"
5339,内资变更外资,深圳市经济贸易和信息化委员会,2016.12.08,2016.12.09,"内资变更外资的审批所需要文件有哪些?内资变更外资备安所需要文件有哪些?以及样本?
		","你好，你所咨询的问题具体请咨询我委外资管理处88102060? 88103192，谢谢！
		
		"
5377,企业对外贸易经营者备案登记表变更,深圳市经济贸易和信息化委员会,2016.12.07,2016.12.09,"在网上填写对外贸易经营者备案登记表变更后发现有一些信息填写不准确，可以重新填写吗？
		","你好，关于办理对外贸易经营者备案表问题，具体请咨询我委对外贸易处88101497，谢谢！
		
		"
5428,境外投资,深圳市经济贸易和信息化委员会,2016.12.07,2016.12.09,"1.深圳的企业去香港投资，投资额3000万美元，是否在商务部网站，和深圳经信委网站都同时填报？ 2.请问经信委系统多久可以恢复使用，可以开始填报？可不可以直接把商务部系统里的备案文件打印出来，直接拿到深圳经信委行政大厅申请受理？ 
		","你好，关于境外投资问题，具体请咨询我委对外合作处88103050，谢谢！
		
		"
5436,对外贸易经营者备案,深圳市经济贸易和信息化委员会,2016.12.08,2016.12.09,"点击“在线办理”，为什么没有出现“新备案”这个选项，只有“变更备案”？
		","你好，关于办理对外贸易经营者备案表问题，具体请咨询我委对外贸易处88101497，谢谢！
		
		"
5472,关于培训类津贴申请事宜,深圳市经济贸易和信息化委员会,2016.12.06,2016.12.08,"尊敬的工作人员： 你们好！我公司是福田区的一家外贸企业，想咨询培训津贴的事宜。我司因业务发展需要，会定期花费邀请专业的培训公司到公司开展大型的培训课程、或者外派人员参加培训公司组织的大型培训，通常花费都较高，请问我公司在申报深圳市和国家的培训补贴后还能申请这种专项的培训津贴吗？或者只能申请其中某一种培训津贴，种类可自由选择？盼回复！
		","你好，关于外资企业专项培训津贴问题，具体请咨询我委外资处88102060?88103192，谢谢！
		
		"
5475,外商投资企业变更地址（简易换证）,深圳市经济贸易和信息化委员会,2016.12.06,2016.12.08,"“纳其尔信息咨询（深圳）有限公司”做批准证书变更地址，资料打印在什么位置查询？
		","你好，关于外商投资企业变更问题，具体请咨询我委外资管理处88102060? 88103192，谢谢！
		
		"
5481,对外经营者贸易备案表,深圳市经济贸易和信息化委员会,2016.12.06,2016.12.08,"对外经营者贸易备案表，57366158b6211341440300,备案登记信息是否已通过，查不到，怎么办。
		","你好，关于对外经营者备案表登记信息是否通过，具体，请您咨询我委对外贸易处88101497，谢谢！
		
		"
5491,2017年4月春季广交会何时报名,深圳市经济贸易和信息化委员会,2016.12.06,2016.12.08,"请问企业2017年4月春季广交会何时报名参加？要提供哪些资料?
		","你好，关于您咨询的问题，具体请咨询我委对外贸易处88101497，谢谢！
		
		"
5498,对外贸易经营者备案登记重新申报不成功,深圳市经济贸易和信息化委员会,2016.12.06,2016.12.08,"2016年11月23日填报的对外贸易经营者备案登记不通过，2016年12月2日已重新填报，但是系统里显示的还是11月23日备案不通过的那一份，没有显示12月2日新填报的那份办理结果，这是怎么回事呢？
		","你好，关于对外贸易经营者备案表的问题，具体请咨询我委外贸处88101497，谢谢！
		
		"
5503,水产养殖补贴,深圳市经济贸易和信息化委员会,2016.12.05,2016.12.08,"本企业在深圳注册，养殖基地在广东阳江，主要经营鱼，虾种苗工厂化繁殖及优质种苗养殖模式推广可否获得政策性补贴
		","你好，关于经营鱼、虾种苗工厂及优质种苗养殖的政策性补贴具体请咨询现代农业和畜牧兽医处88101970，谢谢！
		
		"
5504,外资变更是先到工商局还是经贸局 ,深圳市经济贸易和信息化委员会,2016.12.02,2016.12.08,"外资变更是先到工商局还是经贸局 
		","2016年10月1日起，将不涉及国家规定实施准入特别管理措施的外商投资企业设立和变更，由审批改为备案管理，企业可在营业执照签发前或签发后30日内自行在网上申报备案。 
"
5509,企业是否可以直接增加投资总额，而不增加注册资本？ ,深圳市经济贸易和信息化委员会,2016.12.02,2016.12.08,"企业是否可以直接增加投资总额，而不增加注册资本？ 
		","不可以。增加投资总额的同时要增加注册资本，或者可以只增加注册资本。 
"
5510,外商投资企业设立,深圳市经济贸易和信息化委员会,2016.12.06,2016.12.08,"备案制和审批制有什么区别？应该用哪一种？
		","你好，关于您咨询的问题，具体请咨询我委外资处88102060? 88103192，谢谢！
		
		"
5511,帮忙提供网上申报对外经营备案表的网址,深圳市经济贸易和信息化委员会,2016.12.06,2016.12.08,"你好! 我公司在网上申报 :对外经营备案表,公司地址是:光明新区的,是在什么网址呢?谢谢
		","你好，网上申报对外经营者备案表在我委网站中专题专栏中，具体网址http://sso.sz.gov.cn/szjmxxw/ztfw/zdyw/dwmyjybadj/，谢谢！
		
		"
5515,公司进口棕榈油需要什么资格跟流程步骤,深圳市经济贸易和信息化委员会,2016.12.02,2016.12.08,"公司进口棕榈油需要什么资格跟流程步骤
		","按商务部规定，企业进口棕榈油，三年进口量达到三万吨条件后，向我委提交资料申请进口资质，商务部审核通过后，企业每次进口再向我委申请自动进口许可证。如还有疑问，请咨询外贸处电话：88128530. 
"
5516,你好，我想咨询下，我们是前海的有限合伙企业，现在打算投资境外一个项目，请问：1、是否定单独备案即可以进行境外投资？2、具体需要提供什么资料进行备案？3、备案程序是网上申请还是窗口办理？ ,深圳市经济贸易和信息化委员会,2016.12.02,2016.12.08,"你好，我想咨询下，我们是前海的有限合伙企业，现在打算投资境外一个项目，请问：1、是否定单独备案即可以进行境外投资？2、具体需要提供什么资料进行备案？3、备案程序是网上申请还是窗口办理？ 
		","您好！根据《境外投资管理办法》规定，企业到境外开展投资业务需要到商务主管部门办理核准备案手续，如涉及敏感国家或地区、敏感行业，则需要由地方商务主管部门转商务部核准。目前备案程序是企业到网上填写提交申请表，备案通过后再到窗口领取《企业境外投资证书》。因前海管理局具有对外投资审批权限，因此前海企业直接到前海管理局办理相关手续。 
"
5517,请问自动进口许可怎么办？ ,深圳市经济贸易和信息化委员会,2016.12.02,2016.12.07,"请问自动进口许可怎么办？ 
		","您好！有关进口许可证的办理，可登录我委网站：http://wsbs.sz.gov.cn/shenzhen/icity/open/openinfo?code=30000014259070699313440300&show=1，查阅办事指南，如有疑问，请拨打咨询电话：88128530，谢谢！ 
"
5526,2016年产业转型升级专项资金企业技术装备及管理提升项目资助，何时会拨付资金呢,深圳市经济贸易和信息化委员会,2016.12.05,2016.12.07,"2016年产业转型升级专项资金企业技术装备及管理提升项目资助，何时会拨付资金呢
		","您好，2016年产业转型升级专项资金企业技术装备及管理提升项目资助已根据财政年度预算分批拨付，具体拨付进度可电话查询：0755-88101083。
"
5551,请问深圳市企业技术改造委托转贷款还可以申请吗？ ,深圳市经济贸易和信息化委员会,2016.12.02,2016.12.07,"请问深圳市企业技术改造委托转贷款还可以申请吗？ 
		","您好，深圳市企业技术改造委托转贷款为常年受理项目，每年分批处理，现可以登录我委资金系统进行项目申请。咨询电话：88101083. 
"
5555,外资企业转内资企业如何办理? ,深圳市经济贸易和信息化委员会,2016.12.02,2016.12.07,"外资企业转内资企业如何办理? 
		","您好。按照外商投资企业股权变更的若干规定办理。可以咨询88103435.或者上经贸信息委网站查询。谢谢。 
"
5573,我国批准的转基因生物是安全的吗？ ,深圳市经济贸易和信息化委员会,2016.12.02,2016.12.07,"我国批准的转基因生物是安全的吗？ 
		","我国农业部于1999年和2004年相继受理了转基因水稻和玉米的安全评价申请，分别经过11年和6年的严格评价过程，于2009年8月17日依法批准发放了转植酸酶基因玉米BVLA430101、转基因抗虫水稻“华恢1号”及杂交种“Bt汕优63”的生产应用证书。在整个安全评价过程中切实做到：评价指标科学合理；评价程序规范；评价结论可靠；决策过程慎之又慎。 
评价的内容包括：食用安全：营养学、毒理学、致敏性；环境安全：生存竞争力、基因漂移影响、生物多样性影响。
评价结论：多年的安全评价试验和检测验证结果表明，转基因水稻和玉米分子特征清晰，未发现环境安全不良影响，关键营养成分没有差异，毒性试验动物未发现不良影响，与已知过敏原无同源性。
转基因水稻和玉米与对照的非转基因水稻和玉米具有同样的安全性。
"
5574,在深圳市范围外经合法正规的屠宰场屠宰、检疫合格后的生猪肉是否可以进入深圳市场销售，是否需要到贵局申请换票 ,深圳市经济贸易和信息化委员会,2016.12.02,2016.12.07,"在深圳市范围外经合法正规的屠宰场屠宰、检疫合格后的生猪肉是否可以进入深圳市场销售，是否需要到贵局申请换票 
		","1.检疫合格的生猪肉可以进入深圳市场销售.2.检疫合格的生猪肉进入深圳市场后,到各区动物卫生防疫部门申请换证. 
"
5591,经信委对传统产业的扶持主要在哪些专项项目中体现？,深圳市经济贸易和信息化委员会,2016.12.05,2016.12.06,"经信委对传统产业的扶持主要在哪些专项项目中体现？
		","针对优势产业中服装、钟表、黄金珠宝、家具、眼镜等产业，支持企业或协会等在品牌培育方面、技术装备及管理提升方面、企业国际化拓展方面、行业重大项目方面、以及两化融合方面等给予支持。每年在我委网站发布申请指南，建议关注。
"
5602,在哪里查询补贴资金拨付公示的名单？,深圳市经济贸易和信息化委员会,2016.12.05,2016.12.06,"在哪里查询补贴资金拨付公示的名单？ 
		","您好，拨付资金公示名单可在我委官网“通知公告”栏查询，网址http://www.szjmxxw.gov.cn/Index4.shtml。感谢您对我委工作的支持！
"
5606,公司到国外及国内各地区参展，我想了解一下政府是否有补贴，如有，需准备什么资料？ ,深圳市经济贸易和信息化委员会,2016.12.02,2016.12.06,"公司到国外及国内各地区参展，我想了解一下政府是否有补贴，如有，需准备什么资料？
		","您好，年进出口额低于6500万美元企业提升国际化经营能力资金支持企业境外参展，针对境内展补贴，敬请关注中小服务署网站，查看相关申请指南。 
"
